date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-09-26,311,0.19077594,0.30441544,,,timefilter,5,20
2024-09-27,311,0.00431163,0.06276200,,,timefilter,5,20
2024-09-30,311,-0.07054486,-0.13136604,,,timefilter,5,20
2024-10-08,311,-0.07528583,-0.08701260,,,timefilter,5,20
2024-10-09,311,-0.03780989,-0.00601956,,,timefilter,5,20
2024-10-10,313,0.10604261,0.11988110,,,timefilter,5,20
2024-10-11,313,0.05369381,0.02229418,,,timefilter,5,20
2024-10-14,313,0.09832613,0.15036486,,,timefilter,5,20
2024-10-15,313,0.10137369,0.11854733,,,timefilter,5,20
2024-10-16,313,0.23106462,0.28885330,,,timefilter,5,20
2024-10-17,313,0.15636349,0.19697323,,,timefilter,5,20
2024-10-18,313,0.07905979,0.20327359,,,timefilter,5,20
2024-10-21,313,-0.00284508,0.05449390,,,timefilter,5,20
2024-10-22,313,0.03298768,0.07745295,,,timefilter,5,20
2024-10-23,313,0.08926619,0.07744865,,,timefilter,5,20
2024-10-24,313,0.00928299,0.02566516,,,timefilter,5,20
2024-10-25,313,-0.12981798,-0.08908488,,,timefilter,5,20
2024-10-28,312,-0.11669027,-0.14645832,,,timefilter,5,20
2024-10-29,312,-0.07641834,0.01779927,,,timefilter,5,20
2024-10-30,312,-0.11228399,-0.01805294,,,timefilter,5,20
2024-10-31,312,0.04064230,0.06621119,,,timefilter,5,20
2024-11-01,312,0.23740113,0.23536588,,,timefilter,5,20
2024-11-04,312,0.03804219,0.04085871,,,timefilter,5,20
2024-11-05,312,-0.02831831,-0.01649481,,,timefilter,5,20
2024-11-06,312,-0.00623573,0.01116275,,,timefilter,5,20
2024-11-07,312,0.03662521,0.02576219,,,timefilter,5,20
2024-11-08,312,0.01793113,0.00180863,,,timefilter,5,20
2024-11-11,313,-0.13493249,-0.18105553,,,timefilter,5,20
2024-11-12,313,-0.21060419,-0.22260554,,,timefilter,5,20
2024-11-13,313,-0.10929012,-0.16095483,,,timefilter,5,20
2024-11-14,313,-0.02599531,-0.03551125,,,timefilter,5,20
2024-11-15,313,-0.07190194,-0.10626529,,,timefilter,5,20
2024-11-18,313,0.01091734,0.09585334,,,timefilter,5,20
2024-11-19,313,-0.01760469,-0.03397406,,,timefilter,5,20
2024-11-20,313,0.04093092,0.03269557,,,timefilter,5,20
2024-11-21,313,0.01462436,0.03333226,,,timefilter,5,20
2024-11-22,313,0.06902582,0.06487535,,,timefilter,5,20
2024-11-25,313,0.04499687,0.01774447,,,timefilter,5,20
2024-11-26,313,0.02682938,0.05941107,,,timefilter,5,20
2024-11-27,313,-0.07504910,-0.10082625,,,timefilter,5,20
2024-11-28,313,-0.10506613,-0.12123361,,,timefilter,5,20
2024-11-29,313,-0.08789004,-0.13598743,,,timefilter,5,20
2024-12-02,313,-0.07500275,-0.07407154,,,timefilter,5,20
2024-12-03,313,-0.02231540,-0.04591277,,,timefilter,5,20
2024-12-04,313,-0.04373874,-0.01420207,,,timefilter,5,20
2024-12-05,313,0.06528726,0.06440846,,,timefilter,5,20
2024-12-06,313,0.10863236,0.06053480,,,timefilter,5,20
2024-12-09,313,0.08837347,0.05484730,,,timefilter,5,20
2024-12-10,313,-0.00260698,-0.10840040,,,timefilter,5,20
2024-12-11,313,-0.03070837,-0.02760268,,,timefilter,5,20
2024-12-12,313,-0.07863872,-0.11446078,,,timefilter,5,20
2024-12-13,313,0.01526281,-0.07613931,,,timefilter,5,20
2024-12-16,312,-0.07798266,-0.12819810,,,timefilter,5,20
2024-12-17,312,-0.02721739,-0.10715382,,,timefilter,5,20
2024-12-18,312,-0.14650363,-0.16061609,,,timefilter,5,20
2024-12-19,312,-0.12112152,-0.17673866,,,timefilter,5,20
2024-12-20,312,-0.11532677,-0.14218597,,,timefilter,5,20
2024-12-23,312,0.00890796,-0.06844594,,,timefilter,5,20
2024-12-24,312,-0.11093952,-0.06799358,,,timefilter,5,20
SUMMARY,149030,-0.00876161,-0.01981910,-0.09463077,-0.18960886,timefilter,5,20
