date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-07-24,312,-0.37234628,-0.39779375,,,rd_agent_quant,1,20
2024-07-25,312,-0.36752749,-0.36549525,,,rd_agent_quant,1,20
2024-07-26,312,0.36724848,0.43336513,,,rd_agent_quant,1,20
2024-07-29,312,0.15360682,0.12657346,,,rd_agent_quant,1,20
2024-07-30,312,-0.50255272,-0.49679296,,,rd_agent_quant,1,20
2024-07-31,312,0.43295637,0.45408882,,,rd_agent_quant,1,20
2024-08-01,312,0.22124189,0.22278956,,,rd_agent_quant,1,20
2024-08-02,313,-0.02773371,0.04039459,,,rd_agent_quant,1,20
2024-08-05,313,0.03028818,-0.07676579,,,rd_agent_quant,1,20
2024-08-06,313,-0.10592970,-0.11244628,,,rd_agent_quant,1,20
2024-08-07,313,-0.06146614,-0.00545467,,,rd_agent_quant,1,20
2024-08-08,313,-0.32794542,-0.32118774,,,rd_agent_quant,1,20
2024-08-09,313,-0.11412116,-0.08422011,,,rd_agent_quant,1,20
2024-08-12,313,-0.00020414,0.00807920,,,rd_agent_quant,1,20
2024-08-13,313,-0.03923043,0.03741358,,,rd_agent_quant,1,20
2024-08-14,313,0.02612334,0.00222026,,,rd_agent_quant,1,20
2024-08-15,313,-0.25463293,-0.20607381,,,rd_agent_quant,1,20
2024-08-16,313,0.02299074,-0.01578887,,,rd_agent_quant,1,20
2024-08-19,313,0.11612854,0.19659432,,,rd_agent_quant,1,20
2024-08-20,313,-0.17731069,-0.18207926,,,rd_agent_quant,1,20
2024-08-21,313,-0.03144883,-0.00000020,,,rd_agent_quant,1,20
2024-08-22,312,0.02641662,0.02501860,,,rd_agent_quant,1,20
2024-08-23,312,0.05421144,0.03578151,,,rd_agent_quant,1,20
2024-08-26,312,0.08657049,0.09186422,,,rd_agent_quant,1,20
2024-08-27,312,-0.11626368,-0.12648241,,,rd_agent_quant,1,20
2024-08-28,312,-0.23538947,-0.26790710,,,rd_agent_quant,1,20
2024-08-29,312,-0.34717628,-0.36098597,,,rd_agent_quant,1,20
2024-08-30,312,0.31503900,0.33729000,,,rd_agent_quant,1,20
2024-09-02,312,-0.06685014,-0.04778807,,,rd_agent_quant,1,20
2024-09-03,311,-0.08831103,-0.08368716,,,rd_agent_quant,1,20
2024-09-04,311,-0.21851247,-0.25887403,,,rd_agent_quant,1,20
2024-09-05,312,0.26200090,0.33770678,,,rd_agent_quant,1,20
2024-09-06,310,-0.15018965,-0.05948525,,,rd_agent_quant,1,20
2024-09-09,310,0.00556138,0.05096329,,,rd_agent_quant,1,20
2024-09-10,310,-0.13956690,-0.12805329,,,rd_agent_quant,1,20
2024-09-11,310,-0.00676925,0.04994819,,,rd_agent_quant,1,20
2024-09-12,310,0.15333398,0.14319685,,,rd_agent_quant,1,20
2024-09-13,310,0.21811074,0.22302952,,,rd_agent_quant,1,20
2024-09-18,310,-0.26663591,-0.30174783,,,rd_agent_quant,1,20
2024-09-19,311,0.13646485,0.17914430,,,rd_agent_quant,1,20
2024-09-20,311,-0.06592242,-0.02915122,,,rd_agent_quant,1,20
2024-09-23,311,-0.11514807,-0.11008713,,,rd_agent_quant,1,20
2024-09-24,311,-0.21291571,-0.14033740,,,rd_agent_quant,1,20
2024-09-25,311,-0.00000121,-0.01926488,,,rd_agent_quant,1,20
2024-09-26,311,0.39701929,0.36841644,,,rd_agent_quant,1,20
2024-09-27,311,0.31075377,0.36378850,,,rd_agent_quant,1,20
2024-09-30,311,0.31818427,0.33424714,,,rd_agent_quant,1,20
2024-10-08,311,-0.08955426,-0.22502250,,,rd_agent_quant,1,20
2024-10-09,311,-0.56816648,-0.58833332,,,rd_agent_quant,1,20
2024-10-10,313,-0.26851276,-0.40102985,,,rd_agent_quant,1,20
2024-10-11,313,0.13597801,0.06329354,,,rd_agent_quant,1,20
2024-10-14,313,-0.06081245,-0.13219496,,,rd_agent_quant,1,20
2024-10-15,313,-0.32602054,-0.41429728,,,rd_agent_quant,1,20
2024-10-16,313,0.10871891,0.15982290,,,rd_agent_quant,1,20
2024-10-17,313,0.62991332,0.55639958,,,rd_agent_quant,1,20
2024-10-18,313,0.07645353,0.19990287,,,rd_agent_quant,1,20
2024-10-21,313,-0.08040253,-0.10298930,,,rd_agent_quant,1,20
2024-10-22,313,-0.17155292,-0.20818505,,,rd_agent_quant,1,20
2024-10-23,313,-0.13818296,-0.17344518,,,rd_agent_quant,1,20
2024-10-24,313,0.22151070,0.23163532,,,rd_agent_quant,1,20
2024-10-25,313,-0.05417444,-0.07596552,,,rd_agent_quant,1,20
2024-10-28,312,-0.21254834,-0.24806843,,,rd_agent_quant,1,20
2024-10-29,312,-0.08216623,-0.04843549,,,rd_agent_quant,1,20
2024-10-30,312,0.36493714,0.33827916,,,rd_agent_quant,1,20
2024-10-31,312,-0.53733924,-0.62376565,,,rd_agent_quant,1,20
2024-11-01,312,0.16208695,0.20410431,,,rd_agent_quant,1,20
2024-11-04,312,0.44607349,0.46809825,,,rd_agent_quant,1,20
2024-11-05,312,0.11773708,0.18083183,,,rd_agent_quant,1,20
2024-11-06,312,0.11618991,-0.00393573,,,rd_agent_quant,1,20
2024-11-07,312,-0.02100148,-0.08412585,,,rd_agent_quant,1,20
2024-11-08,312,0.34517638,0.26146676,,,rd_agent_quant,1,20
2024-11-11,313,-0.05999023,-0.22660935,,,rd_agent_quant,1,20
2024-11-12,313,-0.10902113,-0.18773128,,,rd_agent_quant,1,20
2024-11-13,313,-0.42273840,-0.43576651,,,rd_agent_quant,1,20
2024-11-14,313,-0.47335259,-0.43969245,,,rd_agent_quant,1,20
2024-11-15,313,-0.22968157,-0.29869837,,,rd_agent_quant,1,20
2024-11-18,313,0.30415038,0.26118080,,,rd_agent_quant,1,20
2024-11-19,313,0.00009783,-0.04784832,,,rd_agent_quant,1,20
2024-11-20,313,0.15948335,-0.01024850,,,rd_agent_quant,1,20
2024-11-21,313,-0.21765334,-0.27012537,,,rd_agent_quant,1,20
2024-11-22,313,0.17598207,0.09559848,,,rd_agent_quant,1,20
2024-11-25,313,-0.31179276,-0.22051467,,,rd_agent_quant,1,20
2024-11-26,313,0.12971520,0.12724101,,,rd_agent_quant,1,20
2024-11-27,313,0.11826317,0.07079507,,,rd_agent_quant,1,20
2024-11-28,313,0.04956472,-0.04740324,,,rd_agent_quant,1,20
2024-11-29,313,-0.13876131,-0.13060097,,,rd_agent_quant,1,20
2024-12-02,313,-0.26794879,-0.22724202,,,rd_agent_quant,1,20
2024-12-03,313,-0.24446840,-0.22578426,,,rd_agent_quant,1,20
2024-12-04,313,0.16887823,0.17196276,,,rd_agent_quant,1,20
2024-12-05,313,-0.13279935,-0.08515983,,,rd_agent_quant,1,20
2024-12-06,313,0.02034935,0.10905083,,,rd_agent_quant,1,20
2024-12-09,313,-0.03155304,-0.07636448,,,rd_agent_quant,1,20
2024-12-10,313,-0.09874680,-0.14357872,,,rd_agent_quant,1,20
2024-12-11,313,-0.07535271,-0.02986731,,,rd_agent_quant,1,20
2024-12-12,313,0.16647260,0.19379306,,,rd_agent_quant,1,20
2024-12-13,313,0.05167227,0.10632355,,,rd_agent_quant,1,20
2024-12-16,313,-0.07340699,-0.05441171,,,rd_agent_quant,1,20
2024-12-17,313,0.15254774,0.09537849,,,rd_agent_quant,1,20
2024-12-18,313,0.07287733,-0.20510000,,,rd_agent_quant,1,20
2024-12-19,313,-0.01594269,-0.01913853,,,rd_agent_quant,1,20
2024-12-20,312,0.04541650,0.06980631,,,rd_agent_quant,1,20
2024-12-23,312,-0.17570772,-0.10487208,,,rd_agent_quant,1,20
2024-12-24,312,0.17645591,0.27875061,,,rd_agent_quant,1,20
2024-12-25,312,0.18878798,0.04554776,,,rd_agent_quant,1,20
2024-12-26,312,-0.17377154,-0.05583934,,,rd_agent_quant,1,20
2024-12-27,312,0.11490100,0.18243700,,,rd_agent_quant,1,20
2024-12-30,312,-0.10623008,0.00287169,,,rd_agent_quant,1,20
SUMMARY,150318,0.00236500,-0.00312869,0.01079150,-0.01369606,rd_agent_quant,1,20
