date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-09-06,310,0.07419904,0.08107085,,,deeptrader,5,20
2024-09-09,310,-0.00052055,0.02551706,,,deeptrader,5,20
2024-09-10,310,0.03279894,0.01355418,,,deeptrader,5,20
2024-09-11,310,0.02355430,0.05218751,,,deeptrader,5,20
2024-09-12,310,0.18803075,0.19343137,,,deeptrader,5,20
2024-09-13,310,0.04105250,0.10118819,,,deeptrader,5,20
2024-09-18,310,0.08031833,0.14855990,,,deeptrader,5,20
2024-09-19,311,-0.07990166,-0.02652414,,,deeptrader,5,20
2024-09-20,311,0.11640440,0.15924457,,,deeptrader,5,20
2024-09-23,311,0.27968748,0.36876960,,,deeptrader,5,20
2024-09-24,311,0.17230066,0.25884045,,,deeptrader,5,20
2024-09-25,311,0.18344989,0.33556549,,,deeptrader,5,20
2024-09-26,311,0.35125405,0.45896771,,,deeptrader,5,20
2024-09-27,311,0.05577476,0.08568533,,,deeptrader,5,20
2024-09-30,311,-0.03621713,-0.06232437,,,deeptrader,5,20
2024-10-08,311,0.09908102,0.03698427,,,deeptrader,5,20
2024-10-09,311,0.20020698,0.23206139,,,deeptrader,5,20
2024-10-10,313,-0.03327711,0.02905806,,,deeptrader,5,20
2024-10-11,313,-0.00650118,-0.04943352,,,deeptrader,5,20
2024-10-14,313,0.15660056,0.16806198,,,deeptrader,5,20
2024-10-15,313,0.35258213,0.41369459,,,deeptrader,5,20
2024-10-16,313,0.28771724,0.37235028,,,deeptrader,5,20
2024-10-17,313,0.07953737,0.25195395,,,deeptrader,5,20
2024-10-18,313,0.14400831,0.25245844,,,deeptrader,5,20
2024-10-21,313,0.10460170,0.20429970,,,deeptrader,5,20
2024-10-22,313,0.10618238,0.12120891,,,deeptrader,5,20
2024-10-23,313,0.14015608,0.16699025,,,deeptrader,5,20
2024-10-24,313,0.05579711,0.05402469,,,deeptrader,5,20
2024-10-25,313,-0.15715028,-0.27314625,,,deeptrader,5,20
2024-10-28,312,-0.12693530,-0.11397841,,,deeptrader,5,20
2024-10-29,312,-0.22937319,-0.15893582,,,deeptrader,5,20
2024-10-30,312,-0.22444074,-0.09260811,,,deeptrader,5,20
2024-10-31,312,-0.06526457,0.04320035,,,deeptrader,5,20
2024-11-01,312,-0.13129490,0.01017775,,,deeptrader,5,20
2024-11-04,312,0.05029506,0.18702650,,,deeptrader,5,20
2024-11-05,312,0.07842402,0.09385292,,,deeptrader,5,20
2024-11-06,312,0.01724144,0.01535668,,,deeptrader,5,20
2024-11-07,312,0.08569013,-0.01006710,,,deeptrader,5,20
2024-11-08,312,0.16347500,0.05694496,,,deeptrader,5,20
2024-11-11,313,-0.02649759,-0.20386862,,,deeptrader,5,20
2024-11-12,313,-0.04917805,-0.19008921,,,deeptrader,5,20
2024-11-13,313,-0.01171857,-0.09231071,,,deeptrader,5,20
2024-11-14,313,-0.03372585,-0.10686287,,,deeptrader,5,20
2024-11-15,313,-0.10394383,-0.19663910,,,deeptrader,5,20
2024-11-18,313,0.14502761,0.13025984,,,deeptrader,5,20
2024-11-19,313,0.02103063,-0.14583819,,,deeptrader,5,20
2024-11-20,313,0.05654234,0.01782274,,,deeptrader,5,20
2024-11-21,313,-0.00308278,-0.08240690,,,deeptrader,5,20
2024-11-22,313,-0.06914590,0.00974159,,,deeptrader,5,20
2024-11-25,313,-0.03314885,-0.01109797,,,deeptrader,5,20
2024-11-26,313,-0.08791972,0.02206406,,,deeptrader,5,20
2024-11-27,313,-0.08487504,-0.08429608,,,deeptrader,5,20
2024-11-28,313,-0.07349238,-0.03110243,,,deeptrader,5,20
2024-11-29,313,-0.08818871,-0.14328511,,,deeptrader,5,20
2024-12-02,313,-0.12425615,-0.17072414,,,deeptrader,5,20
2024-12-03,313,-0.07358133,-0.06555703,,,deeptrader,5,20
2024-12-04,313,0.03102000,0.00141352,,,deeptrader,5,20
2024-12-05,313,-0.01324309,-0.06978350,,,deeptrader,5,20
2024-12-06,313,0.05764415,-0.07398628,,,deeptrader,5,20
2024-12-09,313,-0.03449016,-0.18931755,,,deeptrader,5,20
2024-12-10,313,0.02959147,-0.13387732,,,deeptrader,5,20
2024-12-11,313,-0.03576933,-0.13079592,,,deeptrader,5,20
2024-12-12,313,-0.21692854,-0.31902168,,,deeptrader,5,20
2024-12-13,313,-0.26303116,-0.29288046,,,deeptrader,5,20
2024-12-16,312,-0.18885006,-0.25584838,,,deeptrader,5,20
2024-12-17,312,-0.06369043,-0.19028631,,,deeptrader,5,20
2024-12-18,312,-0.05564494,-0.12441577,,,deeptrader,5,20
2024-12-19,312,-0.09238354,-0.18270013,,,deeptrader,5,20
2024-12-20,312,-0.10188665,-0.21294430,,,deeptrader,5,20
2024-12-23,312,0.01229450,-0.12023152,,,deeptrader,5,20
2024-12-24,312,0.08742306,0.06634477,,,deeptrader,5,20
SUMMARY,149030,-0.01290636,-0.03135955,-0.10014150,-0.21385790,deeptrader,5,20
