date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-08-06,313,-0.21913850,-0.35003342,,,ci_sthpan,5,20
2024-08-07,313,-0.25566425,-0.24335846,,,ci_sthpan,5,20
2024-08-08,313,-0.22669415,-0.25652230,,,ci_sthpan,5,20
2024-08-09,313,-0.23647877,-0.24642718,,,ci_sthpan,5,20
2024-08-12,313,-0.34726207,-0.34660545,,,ci_sthpan,5,20
2024-08-13,313,-0.37260273,-0.37681014,,,ci_sthpan,5,20
2024-08-14,313,-0.34156259,-0.40209883,,,ci_sthpan,5,20
2024-08-15,313,-0.34836549,-0.41775801,,,ci_sthpan,5,20
2024-08-16,313,-0.27354350,-0.33838366,,,ci_sthpan,5,20
2024-08-19,313,-0.22573897,-0.23439270,,,ci_sthpan,5,20
2024-08-20,313,-0.24133360,-0.23027663,,,ci_sthpan,5,20
2024-08-21,313,-0.22398202,-0.20972873,,,ci_sthpan,5,20
2024-08-22,312,0.00562315,-0.02610219,,,ci_sthpan,5,20
2024-08-23,312,0.09986037,0.02971870,,,ci_sthpan,5,20
2024-08-26,312,0.04975390,0.01655091,,,ci_sthpan,5,20
2024-08-27,312,0.03861090,-0.08834562,,,ci_sthpan,5,20
2024-08-28,312,0.15348805,0.03025187,,,ci_sthpan,5,20
2024-08-29,312,0.06136482,0.01792316,,,ci_sthpan,5,20
2024-08-30,312,-0.06067173,-0.11058528,,,ci_sthpan,5,20
2024-09-02,312,0.03826492,0.00546146,,,ci_sthpan,5,20
2024-09-03,311,0.07729474,0.10646020,,,ci_sthpan,5,20
2024-09-04,311,0.06522029,0.12217897,,,ci_sthpan,5,20
2024-09-05,312,0.03498957,0.12348228,,,ci_sthpan,5,20
2024-09-06,310,0.10530063,0.17735081,,,ci_sthpan,5,20
2024-09-09,310,-0.06274037,-0.04800558,,,ci_sthpan,5,20
2024-09-10,310,0.01001998,-0.02163960,,,ci_sthpan,5,20
2024-09-11,310,-0.26862179,-0.37161214,,,ci_sthpan,5,20
2024-09-12,310,-0.25620844,-0.38559127,,,ci_sthpan,5,20
2024-09-13,310,-0.19061538,-0.34472978,,,ci_sthpan,5,20
2024-09-18,310,-0.13900119,-0.32838978,,,ci_sthpan,5,20
2024-09-19,311,-0.02807465,-0.11650823,,,ci_sthpan,5,20
2024-09-20,311,0.30208293,0.34997207,,,ci_sthpan,5,20
2024-09-23,311,0.35675496,0.44614667,,,ci_sthpan,5,20
2024-09-24,311,0.23115535,0.25575467,,,ci_sthpan,5,20
2024-09-25,311,0.28407920,0.42639054,,,ci_sthpan,5,20
2024-09-26,311,0.11592720,0.18958654,,,ci_sthpan,5,20
2024-09-27,311,-0.00511391,-0.05961718,,,ci_sthpan,5,20
2024-09-30,311,-0.03275886,-0.07475685,,,ci_sthpan,5,20
2024-10-08,311,0.05115421,-0.00074920,,,ci_sthpan,5,20
2024-10-09,311,0.26002094,0.43987178,,,ci_sthpan,5,20
2024-10-10,313,0.16533158,0.34690835,,,ci_sthpan,5,20
2024-10-11,313,0.05009817,-0.09283103,,,ci_sthpan,5,20
2024-10-14,313,0.01684361,0.06795558,,,ci_sthpan,5,20
2024-10-15,313,0.18805205,0.26486584,,,ci_sthpan,5,20
2024-10-16,313,0.18404631,0.37801295,,,ci_sthpan,5,20
2024-10-17,313,0.10791722,0.34273942,,,ci_sthpan,5,20
2024-10-18,313,0.08345194,0.33504153,,,ci_sthpan,5,20
2024-10-21,313,0.05730567,0.19668033,,,ci_sthpan,5,20
2024-10-22,313,0.02740445,0.08893287,,,ci_sthpan,5,20
2024-10-23,313,0.07496128,0.09418073,,,ci_sthpan,5,20
2024-10-24,313,-0.00512384,0.05975310,,,ci_sthpan,5,20
2024-10-25,313,-0.22586549,-0.33484482,,,ci_sthpan,5,20
2024-10-28,312,-0.19388926,-0.27937017,,,ci_sthpan,5,20
2024-10-29,312,-0.11998595,-0.09218296,,,ci_sthpan,5,20
2024-10-30,312,-0.02134689,0.05465863,,,ci_sthpan,5,20
2024-10-31,312,-0.05410095,0.03650357,,,ci_sthpan,5,20
2024-11-01,312,-0.01292455,0.14844941,,,ci_sthpan,5,20
2024-11-04,312,0.00073619,0.00971150,,,ci_sthpan,5,20
2024-11-05,312,0.03025475,0.09104959,,,ci_sthpan,5,20
2024-11-06,312,0.08328682,0.17765157,,,ci_sthpan,5,20
2024-11-07,312,0.14068863,0.07146616,,,ci_sthpan,5,20
2024-11-08,312,0.10067359,-0.02699416,,,ci_sthpan,5,20
2024-11-11,313,0.08081337,-0.04746428,,,ci_sthpan,5,20
2024-11-12,313,0.09928062,0.02163907,,,ci_sthpan,5,20
2024-11-13,313,0.07916495,0.05960361,,,ci_sthpan,5,20
2024-11-14,313,0.03374937,-0.00628725,,,ci_sthpan,5,20
2024-11-15,313,-0.04481392,-0.13016552,,,ci_sthpan,5,20
2024-11-18,313,0.03828554,0.10109336,,,ci_sthpan,5,20
2024-11-19,313,-0.04567048,-0.14947177,,,ci_sthpan,5,20
2024-11-20,313,0.00201264,-0.04039516,,,ci_sthpan,5,20
2024-11-21,313,0.01541276,-0.04373600,,,ci_sthpan,5,20
2024-11-22,313,0.05077082,0.05292386,,,ci_sthpan,5,20
2024-11-25,313,-0.00446929,-0.07660374,,,ci_sthpan,5,20
2024-11-26,313,-0.06648776,-0.05028192,,,ci_sthpan,5,20
2024-11-27,313,-0.09609231,-0.08966388,,,ci_sthpan,5,20
2024-11-28,313,-0.14532916,-0.15862837,,,ci_sthpan,5,20
2024-11-29,313,-0.20621268,-0.28977490,,,ci_sthpan,5,20
2024-12-02,313,-0.12707551,-0.17837208,,,ci_sthpan,5,20
2024-12-03,313,-0.10882805,-0.15160987,,,ci_sthpan,5,20
2024-12-04,313,0.08725535,0.02155102,,,ci_sthpan,5,20
2024-12-05,313,0.08158604,0.02524447,,,ci_sthpan,5,20
2024-12-06,313,0.09023662,0.14919394,,,ci_sthpan,5,20
2024-12-09,313,-0.02150503,-0.07967500,,,ci_sthpan,5,20
2024-12-10,313,-0.01259934,-0.10276395,,,ci_sthpan,5,20
2024-12-11,313,-0.04539771,-0.11909372,,,ci_sthpan,5,20
2024-12-12,313,-0.06913122,-0.12120590,,,ci_sthpan,5,20
2024-12-13,313,-0.02459239,0.01382972,,,ci_sthpan,5,20
2024-12-16,312,-0.01582102,0.00462580,,,ci_sthpan,5,20
2024-12-17,312,-0.06964801,-0.11426329,,,ci_sthpan,5,20
2024-12-18,312,-0.13251885,-0.15956272,,,ci_sthpan,5,20
2024-12-19,312,-0.22340821,-0.24049359,,,ci_sthpan,5,20
2024-12-20,312,-0.23473033,-0.24638790,,,ci_sthpan,5,20
2024-12-23,312,-0.13906627,-0.16305315,,,ci_sthpan,5,20
2024-12-24,312,-0.09145421,-0.00350624,,,ci_sthpan,5,20
SUMMARY,149030,-0.01629816,-0.03030684,-0.13634315,-0.19307673,ci_sthpan,5,20
