date,symbol,score,label
2026-05-06,sh600061,-0.4270181581,0.0029673591
2026-05-06,sh600066,0.0696298193,-0.0011098688
2026-05-06,sh600085,-0.3800004018,0.0047033285
2026-05-06,sh600089,-0.1076158414,0.0485961123
2026-05-06,sh600104,-0.4298605446,-0.0270665691
2026-05-06,sh600111,0.8872086632,0.0115273820
2026-05-06,sh600150,0.8903337227,0.0143273434
2026-05-06,sh600160,-0.0898743782,-0.0496760162
2026-05-06,sh600161,-0.4908125739,-0.0021141649
2026-05-06,sh600176,1.8144150537,0.0297297217
2026-05-06,sh600183,1.6273855301,0.1654498202
2026-05-06,sh600188,0.2294505542,-0.0926168633
2026-05-06,sh600196,-0.3810926182,0.0080742834
2026-05-06,sh600219,-0.4481814003,0.0182482203
2026-05-06,sh600233,0.0573190551,-0.0386405516
2026-05-06,sh600276,-0.4790671782,0.0415812083
2026-05-06,sh600309,0.2053387355,-0.0713250907
2026-05-06,sh600332,-0.3509300477,0.0057218229
2026-05-06,sh600346,-0.0376773306,-0.0122538378
2026-05-06,sh600362,0.0806873343,0.0666950778
2026-05-06,sh600372,-0.1967076529,0.0195783158
2026-05-06,sh600377,-0.1689440898,0.0122649223
2026-05-06,sh600406,-0.2176137368,0.0686498856
2026-05-06,sh600415,-0.5241305624,-0.0143288018
2026-05-06,sh600426,-0.0305758241,-0.1055224268
2026-05-06,sh600436,-0.6361663565,-0.0244161359
2026-05-06,sh600460,0.3693235298,0.0623735671
2026-05-06,sh600482,0.9363200805,0.0436207766
2026-05-06,sh600489,-0.0785049563,-0.0081360947
2026-05-06,sh600515,-0.4967181714,-0.0085470085
2026-05-06,sh600519,-0.7220967610,-0.0224800000
2026-05-06,sh600522,0.7064949171,0.2496417312
2026-05-06,sh600547,-0.6358605129,-0.0252454418
2026-05-06,sh600570,0.0682716953,-0.0014603651
2026-05-06,sh600584,0.8782624804,0.1927385892
2026-05-06,sh600585,-0.6425264883,0.0052034059
2026-05-06,sh600600,-0.2168081980,-0.0117665766
2026-05-06,sh600660,-0.0565719674,-0.0167398069
2026-05-06,sh600674,-0.2662585209,0.0071989529
2026-05-06,sh600690,-0.5061133730,-0.0231696015
2026-05-06,sh600741,-0.0859564993,-0.0243374797
2026-05-06,sh600760,-0.2789920632,0.0176275423
2026-05-06,sh600795,-0.1753914179,0.0498960499
2026-05-06,sh600803,-0.5232234107,0.0235872236
2026-05-06,sh600809,-0.4846541004,-0.0505251206
2026-05-06,sh600845,-0.0208014533,0.0075000033
2026-05-06,sh600875,0.4958612927,0.0051673228
2026-05-06,sh600886,-0.4519135946,-0.0065885798
2026-05-06,sh600887,0.1154113243,0.0163934272
2026-05-06,sh600893,-0.3590723777,0.0969257045
2026-05-06,sh600900,-0.1670893035,-0.0073529412
2026-05-06,sh600905,-0.4275949051,0.0364963504
2026-05-06,sh600918,-0.3224271675,-0.0066006601
2026-05-06,sh600919,-0.0117948434,-0.0017777778
2026-05-06,sh600926,-8.5641570203,-0.0314136014
2026-05-06,sh600930,-0.4729970797,0.0701754386
2026-05-06,sh600938,-1.3355111234,-0.0540752351
2026-05-06,sh600941,-0.8619569879,0.0113648105
2026-05-06,sh600989,-0.0281424710,-0.0560344828
2026-05-06,sh600999,-0.1864786484,0.0093808630
2026-05-06,sh601006,-0.1152713039,0.0246679317
2026-05-06,sh601009,-0.1652059458,-0.0252613138
2026-05-06,sh601018,-0.5901427723,0.0188170620
2026-05-06,sh601021,-0.0817718438,-0.0161119356
2026-05-06,sh601058,-0.1123794580,-0.0471698329
2026-05-06,sh601059,-0.1548411781,0.0011730205
2026-05-06,sh601066,-0.0882963705,-0.0197255575
2026-05-06,sh601077,0.0319606869,-0.0537189074
2026-05-06,sh601088,-0.5805136629,-0.0613869684
2026-05-06,sh601100,0.1786019799,0.0616849119
2026-05-06,sh601117,-0.3922486127,-0.0070257611
2026-05-06,sh601127,-0.3883672766,-0.0069263058
2026-05-06,sh601136,-0.1628403710,-0.0017825312
2026-05-06,sh601138,1.9657278919,0.1230183893
2026-05-06,sh601166,-0.4512715287,-0.0056211449
2026-05-06,sh601169,-0.3477312010,-0.0056818182
2026-05-06,sh601186,-0.4134617663,0.0044642857
2026-05-06,sh601211,-0.4570872634,-0.0153657037
2026-05-06,sh601225,-0.3850203525,-0.0945945946
2026-05-06,sh601229,-0.4387133099,0.0096774179
2026-05-06,sh601236,-0.2799425907,-0.0066312196
2026-05-06,sh601288,-0.3679749116,-0.0101946974
2026-05-06,sh601298,-0.0948777690,0.0089485459
2026-05-06,sh601318,0.0626029676,-0.0222371845
2026-05-06,sh601319,-0.5139005195,0.0251748252
2026-05-06,sh601328,-0.2268005655,-0.0074294205
2026-05-06,sh601336,-0.0246423555,-0.0097402597
2026-05-06,sh601360,-0.2893975645,0.0026200904
2026-05-06,sh601377,-0.1814219205,-0.0097244733
2026-05-06,sh601390,-0.3858760913,0.0078895464
2026-05-06,sh601398,-0.6578603724,0.0051985309
2026-05-06,sh601456,-0.0459920368,0.0000000000
2026-05-06,sh601600,0.0194045783,-0.0222405272
2026-05-06,sh601601,-0.1863377662,-0.0366576819
2026-05-06,sh601607,-0.2384633280,-0.0064102564
2026-05-06,sh601618,-0.3487934177,0.0033898305
2026-05-06,sh601628,-0.4177636827,-0.0049099836
2026-05-06,sh601633,-0.4033524442,-0.0185836263
2026-05-06,sh601658,-0.3485435492,-0.0118577075
2026-05-06,sh601668,-0.4046971972,0.0101626016
2026-05-06,sh601669,-0.3248573283,0.0817051510
2026-05-06,sh601688,0.0401901580,0.0077599586
2026-05-06,sh601689,0.1185806812,0.0813990843
2026-05-06,sh601698,0.3422600715,0.0148030663
2026-05-06,sh601699,0.3504340070,-0.0806353085
2026-05-06,sh601728,-0.1597108273,0.0436974455
2026-05-06,sh601766,-0.4290891916,0.0218855219
2026-05-06,sh601788,-0.3136906340,0.0130378096
2026-05-06,sh601799,0.0201836459,0.0930474432
2026-05-06,sh601800,-0.6975524620,-0.0086330935
2026-05-06,sh601808,-0.7039299586,-0.0397039102
2026-05-06,sh601816,-0.4086806093,0.0246406571
2026-05-06,sh601818,-0.3541253960,0.0064308682
2026-05-06,sh601825,-0.3010058958,-0.0125714286
2026-05-06,sh601838,0.1720740528,-0.0130344108
2026-05-06,sh601857,-0.7641985442,-0.0647603028
2026-05-06,sh601865,-0.3959835023,0.0132939338
2026-05-06,sh601868,-0.6517947330,0.2429577465
2026-05-06,sh601872,0.0721194402,-0.0343347639
2026-05-06,sh601877,-0.2540113108,0.0440555462
2026-05-06,sh601878,-0.1990218204,0.0050607287
2026-05-06,sh601881,-0.3620078914,-0.0007722008
2026-05-06,sh601888,-0.5134678101,-0.0261780105
2026-05-06,sh601898,-0.3267149234,-0.1336927224
2026-05-06,sh601899,0.4131654051,0.0131540485
2026-05-06,sh601901,-0.0965495715,-0.0013774105
2026-05-06,sh601916,-0.3080698674,0.0067114094
2026-05-06,sh601919,-0.5222100630,-0.0035360679
2026-05-06,sh601939,-0.7751878936,-0.0193877551
2026-05-06,sh601985,-0.2077983490,0.0358744395
2026-05-06,sh601988,-0.3073608003,0.0017513135
2026-05-06,sh601995,-0.0067094572,0.0034622043
2026-05-06,sh601998,-0.1767702084,-0.0108043275
2026-05-06,sh603019,0.6861799762,0.0091182361
2026-05-06,sh603195,-0.0398864050,-0.0094231015
2026-05-06,sh603259,0.4380209376,-0.0007339458
2026-05-06,sh603288,-0.2796988663,-0.0258131077
2026-05-06,sh603296,0.9862587874,0.0581056399
2026-05-06,sh603369,-0.1794484802,0.0177729360
2026-05-06,sh603501,-0.0153123883,0.0258671916
2026-05-06,sh603799,0.6678839376,-0.0760629635
2026-05-06,sh603806,-0.0926379420,-0.0031496065
2026-05-06,sh603833,-0.9213479846,0.0127877238
2026-05-06,sh603893,0.7725035590,-0.0049049325
2026-05-06,sh603986,1.9918509194,0.0601527799
2026-05-06,sh603993,0.3711675743,0.0775153898
2026-05-06,sh605117,0.6554966360,-0.0023861886
2026-05-06,sh605499,-0.4539068829,-0.0389733315
2026-05-06,sh688008,1.5402768172,0.3006332295
2026-05-06,sh688009,-0.5334279432,0.0019685039
2026-05-06,sh688012,0.7667274195,0.0581789699
2026-05-06,sh688036,0.0089917450,0.0209946641
2026-05-06,sh688041,1.3836879971,0.0109752911
2026-05-06,sh688082,0.4104585255,0.1506361323
2026-05-06,sh688111,0.4392071815,0.0113026820
2026-05-06,sh688169,-0.4167958420,0.0280133642
2026-05-06,sh688187,-0.3512915813,0.2002024291
2026-05-06,sh688256,4.0236512340,0.0760172357
2026-05-06,sh688271,-0.1915247205,0.0410946450
2026-05-06,sh688396,0.8752378784,0.1311937930
2026-05-06,sh688472,0.0083487372,0.0466392318
2026-05-06,sh688981,0.4748206084,-0.0100731113
2026-05-06,sz000001,-0.2243887163,-0.0193661879
2026-05-06,sz000063,0.3112889426,0.0151633987
2026-05-06,sz000100,-0.2056482445,0.0186479577
2026-05-06,sz000157,-0.4964250267,-0.0174563591
2026-05-06,sz000166,-0.2941430533,-0.0062761506
2026-05-06,sz000301,0.0375097165,-0.0389513109
2026-05-06,sz000333,0.0791784597,-0.0007458976
2026-05-06,sz000338,0.9245081822,0.0005827506
2026-05-06,sz000408,0.5412864991,0.0103127079
2026-05-06,sz000425,-0.3468976281,0.0395256917
2026-05-06,sz000538,-0.3313212717,-0.0189933523
2026-05-06,sz000568,-0.4678644888,-0.0572561782
2026-05-06,sz000596,-0.2088710974,-0.0635669150
2026-05-06,sz000617,-0.1555117338,-0.0284810127
2026-05-06,sz000625,-0.5014131995,-0.0380952381
2026-05-06,sz000630,0.2707384829,0.0738461185
2026-05-06,sz000651,0.1356263638,0.0087609512
2026-05-06,sz000661,-0.2547280209,0.0206113143
2026-05-06,sz000708,-0.5003216607,-0.0213040527
2026-05-06,sz000725,-0.3590722579,0.0119618172
2026-05-06,sz000768,-0.4312427763,0.0744364100
2026-05-06,sz000776,0.3421386082,-0.0155807365
2026-05-06,sz000786,-0.2465395484,-0.0079125902
2026-05-06,sz000792,0.5529892448,-0.0918316832
2026-05-06,sz000800,-0.0102307729,-0.0196671710
2026-05-06,sz000807,0.3411633201,-0.0254133340
2026-05-06,sz000858,-0.4754411784,-0.0337090830
2026-05-06,sz000895,-0.1417743170,-0.0407795020
2026-05-06,sz000938,0.8759174668,0.0332810067
2026-05-06,sz000963,-0.4334692571,-0.0009009226
2026-05-06,sz000975,-0.2479768660,0.0094271211
2026-05-06,sz000977,1.3435187647,0.0568150813
2026-05-06,sz000983,-0.1067660109,-0.0766073871
2026-05-06,sz000999,-0.6522718598,-0.0116459790
2026-05-06,sz001289,-0.3235366585,0.0335648148
2026-05-06,sz001391,-0.2809678787,0.0211132438
2026-05-06,sz001965,-0.3875383473,0.0336487907
2026-05-06,sz001979,0.0687330231,0.0541436464
2026-05-06,sz002001,-0.2558809690,-0.0311947983
2026-05-06,sz002027,-0.4074983948,-0.0503937008
2026-05-06,sz002028,-0.2717026645,0.0058252427
2026-05-06,sz002049,0.4264946665,0.0373181531
2026-05-06,sz002050,0.4095938959,0.0693521595
2026-05-06,sz002074,0.2131442968,-0.0303423237
2026-05-06,sz002142,0.0579243912,-0.0219713152
2026-05-06,sz002179,0.2512539055,0.1275565129
2026-05-06,sz002230,0.0797570974,-0.0016168149
2026-05-06,sz002236,0.1706650037,0.0005458132
2026-05-06,sz002241,0.2236016609,0.0455999730
2026-05-06,sz002252,-0.5212224552,0.0071813285
2026-05-06,sz002304,-0.3732856947,-0.0341002465
2026-05-06,sz002311,-0.7245642728,-0.0548995148
2026-05-06,sz002352,-0.2295481068,-0.0166309073
2026-05-06,sz002371,0.7818258738,0.0653708627
2026-05-06,sz002384,2.9100313419,0.1504586200
2026-05-06,sz002415,0.4733403460,-0.0430077815
2026-05-06,sz002422,-0.2892200956,-0.0350390559
2026-05-06,sz002460,0.8556867065,-0.0925095681
2026-05-06,sz002463,1.5422153786,0.0793464196
2026-05-06,sz002466,2.0043988426,-0.0897075021
2026-05-06,sz002475,1.2781542621,0.1948419797
2026-05-06,sz002493,0.0870261754,-0.0240876030
2026-05-06,sz002594,0.0844815480,-0.0213399504
2026-05-06,sz002600,0.2396065413,0.0885269147
2026-05-06,sz002601,-0.3047416835,0.0595518868
2026-05-06,sz002625,-0.0099773726,0.0529074120
2026-05-06,sz002648,0.0988563520,-0.0566485933
2026-05-06,sz002709,1.3473659877,-0.0950000000
2026-05-06,sz002714,-0.2476247486,-0.0506272379
2026-05-06,sz002736,-0.4471037112,-0.0055504163
2026-05-06,sz002916,1.6736827869,0.0933333342
2026-05-06,sz002920,-0.1241208056,0.0156025653
2026-05-06,sz002938,1.7460090266,0.1610541666
2026-05-06,sz003816,-0.0315680658,0.0522875817
2026-05-06,sz300014,0.6147757988,-0.0931956575
2026-05-06,sz300015,0.3157953456,0.0111420613
2026-05-06,sz300033,0.8068070428,0.0196221816
2026-05-06,sz300059,0.1959979189,0.0110311751
2026-05-06,sz300124,0.1297372107,0.0758407284
2026-05-06,sz300251,-0.3371303646,-0.0074880916
2026-05-06,sz300274,-0.0980778431,0.0199734687
2026-05-06,sz300308,2.9158992744,0.2257009346
2026-05-06,sz300316,-0.0095857194,0.2102667712
2026-05-06,sz300347,-0.0193966117,-0.0905891071
2026-05-06,sz300394,0.9969640608,0.1961981284
2026-05-06,sz300408,1.8565827930,0.0725242329
2026-05-06,sz300413,-0.3428562986,0.0116337886
2026-05-06,sz300433,-0.3519390820,0.2280240421
2026-05-06,sz300442,0.6311406568,0.0562311610
2026-05-06,sz300476,2.1105223234,0.1886352479
2026-05-06,sz300498,-0.4020243276,-0.0921131848
2026-05-06,sz300502,3.4061927094,0.2038546951
2026-05-06,sz300628,0.3559559576,0.0787187636
2026-05-06,sz300661,1.0011855407,0.1864740239
2026-05-06,sz300750,0.5747390796,-0.0564130435
2026-05-06,sz300759,0.0270347351,-0.0281138790
2026-05-06,sz300760,-0.1956904343,-0.0390317331
2026-05-06,sz300803,-0.0001920680,0.0378640777
2026-05-06,sz300832,-0.4445209480,0.0674324528
2026-05-06,sz300866,0.6998061068,0.1070296632
2026-05-06,sz300896,-0.3350288875,0.0355136957
2026-05-06,sz300979,-0.7621156533,-0.0112096030
2026-05-06,sz300999,-0.3097272582,-0.0111498297
2026-05-06,sz301236,0.1820435297,0.0091500167
2026-05-06,sz301269,0.2813584718,0.0637330952
2026-05-06,sz302132,-0.7793035029,0.0634804389
2026-05-07,sh600000,-0.9890737684,-0.0077007701
2026-05-07,sh600009,-0.5673510934,-0.0271460015
2026-05-07,sh600010,-0.4602025478,-0.0428571429
2026-05-07,sh600011,-0.3909408942,0.0357634113
2026-05-07,sh600015,-0.4928360524,-0.0105263158
2026-05-07,sh600016,-0.5316971132,-0.0135501355
2026-05-07,sh600018,-0.3703767178,0.0098814229
2026-05-07,sh600019,-0.4289292200,0.0047468354
2026-05-07,sh600023,0.0347987321,0.0325342466
2026-05-07,sh600025,-0.6088738193,-0.0062305296
2026-05-07,sh600026,-0.6920873176,0.0052886734
2026-05-07,sh600027,-0.1162263225,0.0333333333
2026-05-07,sh600028,-1.2615392877,-0.0227704883
2026-05-07,sh600029,-0.4381268203,-0.0231316726
2026-05-07,sh600030,0.1566172980,-0.0209328003
2026-05-07,sh600031,-0.0357777601,-0.0176358437
2026-05-07,sh600036,-0.4671924457,-0.0036890646
2026-05-07,sh600039,-0.9071055557,-0.0124069479
2026-05-07,sh600048,0.0375660945,-0.0125000000
2026-05-07,sh600050,-0.3990949871,0.0512249443
2026-05-07,sh600061,-0.5996832809,-0.0059790732
2026-05-07,sh600066,-0.0642918332,-0.0028490096
2026-05-07,sh600085,-0.4845472240,-0.0010873505
2026-05-07,sh600089,0.1012124787,-0.0014388489
2026-05-07,sh600104,-0.6682717524,-0.0382634290
2026-05-07,sh600111,0.7574166292,-0.0368830249
2026-05-07,sh600150,1.0329100550,-0.0096035459
2026-05-07,sh600160,-0.2685800688,-0.0442477743
2026-05-07,sh600161,-0.6841836012,-0.0056577086
2026-05-07,sh600176,2.0435781564,-0.0081729440
2026-05-07,sh600183,2.1311171466,0.1380487778
2026-05-07,sh600188,0.2532974850,-0.0522388060
2026-05-07,sh600196,-0.6004158199,-0.0093004448
2026-05-07,sh600219,-1.3121889388,-0.0108695167
2026-05-07,sh600233,0.0920032821,-0.0426229394
2026-05-07,sh600276,-0.4469271048,0.0119225029
2026-05-07,sh600309,0.0954861247,-0.0331367998
2026-05-07,sh600332,-0.4962626981,-0.0101321616
2026-05-07,sh600346,-0.2583402086,-0.0129348578
2026-05-07,sh600362,0.0816311465,0.0168067227
2026-05-07,sh600372,-0.2715017480,-0.0233785665
2026-05-07,sh600377,-0.2090302998,0.0181069959
2026-05-07,sh600406,-0.2319789246,0.0313918306
2026-05-07,sh600415,-0.4377940861,0.0265554084
2026-05-07,sh600426,-0.2746602978,-0.0595238095
2026-05-07,sh600436,-0.8401787850,-0.0225228416
2026-05-07,sh600460,0.5893346603,0.0583473862
2026-05-07,sh600482,1.0014272170,0.0010256410
2026-05-07,sh600489,-0.2737297254,-0.0623423423
2026-05-07,sh600515,-0.6774975372,-0.0316091954
2026-05-07,sh600519,-0.0537710180,-0.0210641479
2026-05-07,sh600522,2.2025312045,0.1490359562
2026-05-07,sh600547,-1.0291622276,-0.0661662497
2026-05-07,sh600570,0.0530473419,-0.0258557691
2026-05-07,sh600584,1.4371510085,0.1138228056
2026-05-07,sh600585,-0.9051007279,-0.0099009901
2026-05-07,sh600600,-0.3476702088,-0.0048038431
2026-05-07,sh600660,-0.0423609619,-0.0259457412
2026-05-07,sh600674,-0.3607177276,-0.0163505559
2026-05-07,sh600690,-0.7663228193,-0.0074626866
2026-05-07,sh600741,-0.2868453212,-0.0293478261
2026-05-07,sh600760,-0.3684052140,-0.0020833471
2026-05-07,sh600795,-0.2557388088,0.0081799591
2026-05-07,sh600803,-0.7408364866,0.0534732634
2026-05-07,sh600809,-0.5904522569,-0.0674782609
2026-05-07,sh600845,-0.0118357010,-0.0108423967
2026-05-07,sh600875,0.3838242921,-0.0408773679
2026-05-07,sh600886,-0.5987484680,-0.0168993387
2026-05-07,sh600887,-0.0991010582,0.0090810191
2026-05-07,sh600893,-0.4062376563,0.0047589489
2026-05-07,sh600900,-0.1408770042,-0.0040665434
2026-05-07,sh600905,-0.4777040470,0.0072639225
2026-05-07,sh600918,-0.4333055071,-0.0182421227
2026-05-07,sh600919,-0.0407299326,-0.0008920607
2026-05-07,sh600926,0.5376944901,-0.0182998621
2026-05-07,sh600930,-0.2771941980,0.0000000000
2026-05-07,sh600938,-0.6601112209,-0.0082508251
2026-05-07,sh600941,-1.2694717880,0.0261403876
2026-05-07,sh600958,-0.4028448262,0.0366876310
2026-05-07,sh600989,-0.1414479856,0.0078291815
2026-05-07,sh600999,-0.2601027638,-0.0006242197
2026-05-07,sh601006,-0.2469489380,0.0151802657
2026-05-07,sh601009,-0.1418784585,-0.0105447590
2026-05-07,sh601018,-0.7847546117,0.0000000000
2026-05-07,sh601021,-0.1635684155,-0.0409100397
2026-05-07,sh601058,-0.2314494551,-0.0575801629
2026-05-07,sh601059,-0.2275174265,-0.0094117647
2026-05-07,sh601066,-0.0971223051,-0.0268398268
2026-05-07,sh601077,-0.0631811308,-0.0413792648
2026-05-07,sh601088,-0.2204105244,-0.0092125466
2026-05-07,sh601100,-0.0010248232,-0.0382716049
2026-05-07,sh601117,-0.7092191319,-0.0283018868
2026-05-07,sh601127,-0.4893250229,-0.0464177598
2026-05-07,sh601136,-0.2785404021,-0.0208955224
2026-05-07,sh601138,0.4099197592,0.0688688065
2026-05-07,sh601166,-0.6000616833,-0.0033802643
2026-05-07,sh601169,-0.7047871423,-0.0037950664
2026-05-07,sh601186,-0.5912729454,-0.0147928994
2026-05-07,sh601211,-0.4844169018,-0.0356046654
2026-05-07,sh601225,-0.3932929322,-0.0307308970
2026-05-07,sh601229,-0.6409512347,0.0280777387
2026-05-07,sh601236,-0.3983291427,-0.0239361525
2026-05-07,sh601288,-0.3986229653,0.0032047643
2026-05-07,sh601298,-0.1338165092,0.0089285714
2026-05-07,sh601318,-0.3542499351,-0.0522984717
2026-05-07,sh601319,-0.7453994791,-0.0082644628
2026-05-07,sh601328,-0.3354721960,0.0059790732
2026-05-07,sh601336,-0.2621439321,-0.0460315033
2026-05-07,sh601360,-0.5284503232,-0.0546541487
2026-05-07,sh601377,-0.1631647243,-0.0131147541
2026-05-07,sh601390,-0.4753589200,-0.0136986301
2026-05-07,sh601398,-0.2624396195,0.0108105496
2026-05-07,sh601456,-0.0749564963,-0.0165975104
2026-05-07,sh601600,0.0847769906,-0.0276381910
2026-05-07,sh601601,-0.5640783495,-0.0570892522
2026-05-07,sh601607,-0.3617119085,-0.0140105079
2026-05-07,sh601618,-0.5067407856,-0.0202020202
2026-05-07,sh601628,-1.0240392226,-0.0387286325
2026-05-07,sh601633,-0.6369283531,-0.0352644836
2026-05-07,sh601658,-0.4179780162,-0.0019841270
2026-05-07,sh601668,-0.5050186728,0.0061099796
2026-05-07,sh601669,-0.1037300863,-0.0218120805
2026-05-07,sh601688,-0.0833375713,-0.0118986032
2026-05-07,sh601689,0.1733154084,0.0094617634
2026-05-07,sh601698,0.7872766784,-0.0563045202
2026-05-07,sh601699,0.4722796017,-0.0578880407
2026-05-07,sh601728,-0.2596334947,0.0450750061
2026-05-07,sh601766,-0.5264249151,0.0134680135
2026-05-07,sh601788,-0.4436067745,-0.0065231572
2026-05-07,sh601799,0.0970854811,-0.0201199581
2026-05-07,sh601800,-0.9478313539,-0.0230547550
2026-05-07,sh601808,-1.0389138967,-0.0214830425
2026-05-07,sh601816,-0.5579971618,0.0206185567
2026-05-07,sh601818,-0.4369444183,0.0064102564
2026-05-07,sh601825,-0.4451784860,0.0000000000
2026-05-07,sh601838,0.1978506758,-0.0095087163
2026-05-07,sh601857,0.4569178780,-0.0017746229
2026-05-07,sh601865,-0.6095075696,-0.0197512289
2026-05-07,sh601868,-0.1077914491,0.0320512821
2026-05-07,sh601872,-0.0256213731,-0.0233315247
2026-05-07,sh601877,-0.3073283181,0.0126697087
2026-05-07,sh601878,-0.2961750082,-0.0121703854
2026-05-07,sh601881,-0.5324536814,-0.0200772201
2026-05-07,sh601888,-0.7679647719,-0.0356859635
2026-05-07,sh601898,-0.3367915364,-0.0579286132
2026-05-07,sh601899,0.2490716141,-0.0272780035
2026-05-07,sh601901,-0.1220222944,-0.0165975104
2026-05-07,sh601916,-0.3484259183,-0.0099337748
2026-05-07,sh601919,-0.7567094690,0.0163468372
2026-05-07,sh601939,-0.6995997408,0.0030895984
2026-05-07,sh601985,-0.2412515646,-0.0022075055
2026-05-07,sh601988,-0.2062908970,0.0123022847
2026-05-07,sh601995,-0.0688862977,-0.0037768739
2026-05-07,sh601998,-0.1922079490,-0.0169081797
2026-05-07,sh603019,1.3559580098,-0.0117468362
2026-05-07,sh603195,0.1528103742,-0.0381851015
2026-05-07,sh603259,0.5086885336,-0.0743170345
2026-05-07,sh603288,-0.5407168484,-0.0356312885
2026-05-07,sh603296,1.0994320029,0.0224639008
2026-05-07,sh603369,-0.3519451334,0.0417422946
2026-05-07,sh603501,-0.0574836257,0.0023937754
2026-05-07,sh603799,0.5058247245,-0.1156891489
2026-05-07,sh603806,0.1678505428,-0.0063391446
2026-05-07,sh603833,-1.3132428379,0.0389247312
2026-05-07,sh603893,1.0001380128,-0.0334695681
2026-05-07,sh603986,2.1718168786,0.0172206993
2026-05-07,sh603993,0.6550534661,0.0095669572
2026-05-07,sh605117,0.9839041053,-0.0204742799
2026-05-07,sh605499,-0.5541928373,-0.0394638839
2026-05-07,sh688008,2.9541711367,0.2628269258
2026-05-07,sh688009,-0.7502750757,-0.0059055118
2026-05-07,sh688012,1.3265140792,0.0066822672
2026-05-07,sh688036,0.1268611707,0.0338718109
2026-05-07,sh688041,1.9135212399,-0.0480093677
2026-05-07,sh688082,0.4048660525,0.0919862800
2026-05-07,sh688111,0.3259597589,-0.0676173456
2026-05-07,sh688169,-0.5260760775,-0.0143099069
2026-05-07,sh688187,-0.5640499998,0.1536442560
2026-05-07,sh688256,5.3133898296,0.0063045485
2026-05-07,sh688271,-0.2995032576,0.0064719101
2026-05-07,sh688396,1.2516805996,0.1060845169
2026-05-07,sh688472,-0.0956695836,0.0623700624
2026-05-07,sh688981,0.6918433238,-0.0593585448
2026-05-07,sz000001,0.0912676631,-0.0281443068
2026-05-07,sz000063,1.0465633596,-0.0344473008
2026-05-07,sz000100,0.1536278698,-0.0046510293
2026-05-07,sz000157,-0.7081718369,-0.0570719603
2026-05-07,sz000166,-0.3971803472,-0.0168421053
2026-05-07,sz000301,-0.1920878575,0.0171339564
2026-05-07,sz000333,0.1899653451,0.0250595164
2026-05-07,sz000338,1.4173540624,-0.0228571429
2026-05-07,sz000408,0.5220881590,-0.0107187183
2026-05-07,sz000425,-0.4648819725,-0.0115718419
2026-05-07,sz000538,-0.5107352904,-0.0209125475
2026-05-07,sz000568,-0.6578135292,-0.0474507824
2026-05-07,sz000596,-0.3648393242,-0.0663463315
2026-05-07,sz000617,-0.4105102664,-0.0479744136
2026-05-07,sz000625,-0.7507764148,-0.0491452991
2026-05-07,sz000630,0.4278851874,0.0213741280
2026-05-07,sz000651,-0.1489985703,0.0082727501
2026-05-07,sz000661,-0.3713619306,-0.0244767235
2026-05-07,sz000708,-0.8117799130,-0.0201038259
2026-05-07,sz000725,0.0412302480,0.0023751717
2026-05-07,sz000768,-0.5673876392,0.0328218244
2026-05-07,sz000776,0.3772719233,-0.0387340576
2026-05-07,sz000786,-0.3969029130,-0.0361445863
2026-05-07,sz000792,0.0034047156,-0.1050873587
2026-05-07,sz000800,-0.0996573115,-0.0288315630
2026-05-07,sz000807,-0.0075922638,-0.0171179646
2026-05-07,sz000858,-0.3466378721,-0.0389848812
2026-05-07,sz000895,-0.2704189173,-0.0150624541
2026-05-07,sz000938,1.4043121734,-0.0239902675
2026-05-07,sz000963,-0.7545970640,-0.0150150182
2026-05-07,sz000975,-0.4434960934,-0.0411931818
2026-05-07,sz000977,1.7086422087,-0.0223921410
2026-05-07,sz000983,-0.1631759871,-0.0473457676
2026-05-07,sz000999,-0.7894045064,-0.0159409018
2026-05-07,sz001289,-0.3630174833,0.0213379469
2026-05-07,sz001391,-0.4903756185,0.0536398467
2026-05-07,sz001965,-0.4140180796,0.0400000000
2026-05-07,sz001979,0.1181382163,-0.0010799136
2026-05-07,sz002001,-0.4089420623,0.0217054336
2026-05-07,sz002027,-0.8013632493,-0.0677165354
2026-05-07,sz002028,-0.2137900404,-0.0187729824
2026-05-07,sz002049,0.7233769284,-0.0026578914
2026-05-07,sz002050,0.8080793950,-0.0176868045
2026-05-07,sz002074,0.0372701832,-0.0380078637
2026-05-07,sz002142,0.1827579955,-0.0166358595
2026-05-07,sz002179,0.4912903257,0.1029773366
2026-05-07,sz002230,0.0597012085,-0.0460184074
2026-05-07,sz002236,0.1857130649,-0.0364923697
2026-05-07,sz002241,0.3943457088,-0.0003946491
2026-05-07,sz002252,-0.7437693100,-0.0089928058
2026-05-07,sz002304,-0.5881307391,-0.0304338885
2026-05-07,sz002311,-0.8997873154,0.0046413298
2026-05-07,sz002352,-0.3126417331,-0.0356667589
2026-05-07,sz002371,1.0060779286,0.0222045133
2026-05-07,sz002384,4.3193934235,0.0180982612
2026-05-07,sz002415,0.5026326995,-0.0697997923
2026-05-07,sz002422,-0.4858169908,-0.0645141611
2026-05-07,sz002460,0.5478141322,-0.0911363636
2026-05-07,sz002463,2.3583770434,-0.0033481895
2026-05-07,sz002466,2.0569024683,-0.1058689603
2026-05-07,sz002475,2.8077426158,0.0845799770
2026-05-07,sz002493,0.0724550155,0.0100619432
