date,symbol,score,label
2025-10-15,sz002371,1.5755255964,-0.0193753334
2025-10-15,sz002384,0.0608714374,0.0979043353
2025-10-15,sz002415,0.8307238615,0.0029966936
2025-10-15,sz002422,-0.8120637472,0.0350152545
2025-10-15,sz002463,0.8531929283,0.0258102348
2025-10-15,sz002475,0.5821199467,0.0328178731
2025-10-15,sz002493,-0.2991171795,0.0083333692
2025-10-15,sz002594,-0.5041350038,-0.0309990663
2025-10-15,sz002600,0.3857073454,-0.0574712997
2025-10-15,sz002601,0.1839706446,-0.0416666220
2025-10-15,sz002625,-0.0182775324,-0.0523338048
2025-10-15,sz002648,-0.5955689462,-0.0301399302
2025-10-15,sz002709,2.4123883821,-0.0510233394
2025-10-15,sz002714,-0.4405635473,-0.0697241203
2025-10-15,sz002736,-0.2857837204,-0.0468531469
2025-10-15,sz002916,1.5627112632,-0.0000495013
2025-10-15,sz002920,0.7682006277,-0.0918938592
2025-10-15,sz002938,-0.1829381696,0.0585723094
2025-10-15,sz003816,0.2289833016,0.0253164557
2025-10-15,sz300014,1.4350259906,-0.0444417157
2025-10-15,sz300015,-0.4568692345,-0.0378549136
2025-10-15,sz300033,-0.4893145034,-0.0153997214
2025-10-15,sz300059,-1.8684113634,-0.0164448041
2025-10-15,sz300122,-0.8019914143,-0.0274170274
2025-10-15,sz300124,0.2915801907,-0.0180894601
2025-10-15,sz300251,-1.0781818393,-0.0185517706
2025-10-15,sz300274,1.4559039355,-0.0073113800
2025-10-15,sz300308,-0.3627003626,0.2546594356
2025-10-15,sz300316,1.8030751699,-0.0291814834
2025-10-15,sz300347,-1.3566407507,-0.0335936081
2025-10-15,sz300394,-0.6213918548,0.1888274874
2025-10-15,sz300408,1.1747278156,-0.0511352482
2025-10-15,sz300413,1.1423796509,-0.0435931308
2025-10-15,sz300433,-0.2740230866,0.0003396894
2025-10-15,sz300442,-0.6486548953,-0.0457000415
2025-10-15,sz300476,-0.7846646357,0.0438366427
2025-10-15,sz300498,-0.0397180931,-0.0367411816
2025-10-15,sz300502,0.1566852112,0.1247403831
2025-10-15,sz300628,-0.3410824562,-0.0042662192
2025-10-15,sz300661,0.5903272150,-0.0756425952
2025-10-15,sz300750,3.1677036993,0.0096398589
2025-10-15,sz300759,0.0183252882,-0.0124401914
2025-10-15,sz300760,-0.3669330049,-0.0446854678
2025-10-15,sz300782,-0.1709160096,-0.0354738477
2025-10-15,sz300803,0.1395510401,-0.0386666691
2025-10-15,sz300832,-0.1761898344,-0.0067071251
2025-10-15,sz300866,-1.0816113177,0.0180029965
2025-10-15,sz300896,-0.7610912826,-0.0513845303
2025-10-15,sz300979,-0.2744549037,0.0262855115
2025-10-15,sz300999,-0.6567986926,-0.0280254632
2025-10-15,sz301236,-0.4793365150,-0.0327489731
2025-10-15,sz301269,0.6963627223,-0.0996898589
2025-10-15,sz302132,0.0913325056,-0.0177700416
2025-10-16,sh600000,-1.0878477766,-0.0262762763
2025-10-16,sh600009,-0.2858454130,-0.0069620253
2025-10-16,sh600010,3.1588159696,-0.0329670330
2025-10-16,sh600011,-0.4193674306,0.0347593583
2025-10-16,sh600015,-0.9992412947,0.0218976901
2025-10-16,sh600016,-0.8980794467,0.0246305419
2025-10-16,sh600018,-0.2426106018,0.0143112136
2025-10-16,sh600019,0.1110828576,0.0097902098
2025-10-16,sh600023,-0.0178983130,0.0057919745
2025-10-16,sh600025,0.2219669472,0.0180000000
2025-10-16,sh600026,0.5589147053,-0.0143769968
2025-10-16,sh600027,-0.4011532620,0.0056711360
2025-10-16,sh600028,-0.4442961736,0.0201835045
2025-10-16,sh600030,-1.2111540987,-0.0043844677
2025-10-16,sh600031,0.6035951976,-0.0377598642
2025-10-16,sh600036,-0.7570325945,0.0073932769
2025-10-16,sh600039,-0.5609175942,0.0362924417
2025-10-16,sh600048,-0.3074905176,-0.0396419437
2025-10-16,sh600050,-0.0916053671,0.0090909361
2025-10-16,sh600061,-0.4002439053,-0.0076238882
2025-10-16,sh600066,-0.1141245329,-0.0063865554
2025-10-16,sh600085,-0.4261512919,-0.0153400868
2025-10-16,sh600089,2.1643476473,-0.0622820130
2025-10-16,sh600104,-1.2138462577,-0.0154854080
2025-10-16,sh600111,1.0556996306,-0.0639699055
2025-10-16,sh600150,-0.2031682868,0.0045338623
2025-10-16,sh600160,0.3285871876,-0.0278308476
2025-10-16,sh600161,-0.4206419763,-0.0010438413
2025-10-16,sh600176,0.5329799400,-0.0315856117
2025-10-16,sh600183,1.0541041477,-0.0765915023
2025-10-16,sh600188,0.7292078774,0.0047297297
2025-10-16,sh600196,-0.5727212909,-0.0096054889
2025-10-16,sh600219,0.3085993574,0.0073172228
2025-10-16,sh600233,-0.3554186404,0.0046728803
2025-10-16,sh600276,-0.5894299985,-0.0254338637
2025-10-16,sh600309,-0.5177827389,-0.0041276456
2025-10-16,sh600332,-0.3518719553,-0.0007776070
2025-10-16,sh600346,-0.2395229690,0.0526315725
2025-10-16,sh600362,2.5425738999,-0.0345813849
2025-10-16,sh600372,-0.0333500931,-0.0472813484
2025-10-16,sh600377,-0.3465268302,0.0067466267
2025-10-16,sh600406,0.3325870133,-0.0372384937
2025-10-16,sh600415,-0.6007521524,-0.0753012213
2025-10-16,sh600426,-0.3486620165,-0.0035756614
2025-10-16,sh600436,-0.5357812830,-0.0800385239
2025-10-16,sh600460,0.4176764385,-0.0436294657
2025-10-16,sh600482,-0.1841978060,-0.0485222984
2025-10-16,sh600489,2.2275852064,-0.0741195741
2025-10-16,sh600515,0.6402495794,0.0707547170
2025-10-16,sh600519,-0.7636075963,-0.0114013649
2025-10-16,sh600522,0.3302865067,-0.0117845118
2025-10-16,sh600547,0.8623907614,-0.0699678014
2025-10-16,sh600570,-0.7568523725,-0.0062189061
2025-10-16,sh600584,0.2492049097,-0.0453020134
2025-10-16,sh600585,-0.1919963619,-0.0166805671
2025-10-16,sh600600,-0.2452722760,-0.0249486352
2025-10-16,sh600660,0.0187884875,0.0000000000
2025-10-16,sh600674,-0.2223903859,-0.0020053476
2025-10-16,sh600690,-0.4119870030,0.0201980242
2025-10-16,sh600741,-0.1763004284,-0.0085771948
2025-10-16,sh600760,1.1785467763,-0.0725350055
2025-10-16,sh600795,0.0208821357,0.0116730013
2025-10-16,sh600803,-0.2669731066,-0.0021563342
2025-10-16,sh600809,-0.6846032398,-0.0467806841
2025-10-16,sh600845,-0.4449277492,-0.0124892558
2025-10-16,sh600875,0.5511913629,-0.0202214733
2025-10-16,sh600886,-0.3639749556,-0.0146648045
2025-10-16,sh600887,-0.3910894947,-0.0158216365
2025-10-16,sh600893,0.4492789185,-0.0676835081
2025-10-16,sh600900,-0.2684807668,0.0024857859
2025-10-16,sh600905,-0.0761984927,0.0023148148
2025-10-16,sh600918,-0.1864134007,-0.0142450142
2025-10-16,sh600919,-0.2264385685,-0.0045290107
2025-10-16,sh600926,-0.1595342489,0.0159607057
2025-10-16,sh600930,-0.2858889233,-0.0015575919
2025-10-16,sh600938,0.1207323158,0.0680062394
2025-10-16,sh600941,-0.2296653283,-0.0103886508
2025-10-16,sh600958,-0.1151540927,-0.0337662717
2025-10-16,sh600989,-0.0343588359,0.0099240806
2025-10-16,sh600999,-1.0892297357,-0.0219272937
2025-10-16,sh601006,-0.6455324597,0.0033896750
2025-10-16,sh601009,-0.2418972207,-0.0128645106
2025-10-16,sh601018,0.1924827029,0.0078124537
2025-10-16,sh601021,-0.1009492592,0.0282699264
2025-10-16,sh601058,-0.3000293200,0.0196767454
2025-10-16,sh601059,0.2951510777,-0.0383669732
2025-10-16,sh601066,-0.3023528037,-0.0175700642
2025-10-16,sh601077,0.2670461252,-0.0357142702
2025-10-16,sh601088,0.5030490617,0.0049987947
2025-10-16,sh601100,0.4866766680,-0.0441489333
2025-10-16,sh601117,-0.2450617026,0.0158521028
2025-10-16,sh601127,0.2519289033,-0.0129554645
2025-10-16,sh601136,-0.2829276848,-0.0377273032
2025-10-16,sh601138,1.5802581163,0.0062903036
2025-10-16,sh601166,-1.1536972576,0.0151588971
2025-10-16,sh601169,-0.7489418871,0.0086805556
2025-10-16,sh601186,-0.1422118260,0.0062189055
2025-10-16,sh601211,-1.0727842290,-0.0167714956
2025-10-16,sh601225,0.2951729304,0.0093167702
2025-10-16,sh601229,-0.0691964120,0.0010427647
2025-10-16,sh601236,-0.0758346102,-0.0077092708
2025-10-16,sh601238,-0.1114967764,-0.0175438596
2025-10-16,sh601288,-0.7166027647,0.0667556667
2025-10-16,sh601298,-0.0888954246,0.0255516807
2025-10-16,sh601318,-0.7864314550,0.0125818839
2025-10-16,sh601319,-0.4138730515,0.0269006375
2025-10-16,sh601328,-0.5285995618,0.0285714077
2025-10-16,sh601336,-0.1050408531,0.0024770516
2025-10-16,sh601377,-0.2591300223,-0.0136363137
2025-10-16,sh601390,0.0308927957,0.0017422401
2025-10-16,sh601398,-0.3504120140,0.0275229170
2025-10-16,sh601456,-0.4317825890,-0.0044762757
2025-10-16,sh601600,0.9103967931,0.0511587572
2025-10-16,sh601601,-0.9441535856,-0.0095490716
2025-10-16,sh601607,-0.2490101286,0.0027277637
2025-10-16,sh601618,0.9888010687,-0.0366492147
2025-10-16,sh601628,-0.0138548842,0.0448432288
2025-10-16,sh601633,-0.6753891622,-0.0173581710
2025-10-16,sh601658,-0.9017380504,0.0434783923
2025-10-16,sh601668,-0.1300020795,0.0123893805
2025-10-16,sh601669,-0.0386651857,-0.0069084629
2025-10-16,sh601688,0.2048728310,-0.0253968224
2025-10-16,sh601689,0.5038274818,0.0068874541
2025-10-16,sh601698,-0.4417668130,-0.0317535545
2025-10-16,sh601699,1.1032573127,-0.0269930948
2025-10-16,sh601728,-0.8725938638,0.0102489693
2025-10-16,sh601766,-0.0288269034,0.0139771550
2025-10-16,sh601788,-0.5364229775,0.0069148861
2025-10-16,sh601799,0.4144215692,-0.0356658166
2025-10-16,sh601800,-0.2375906208,0.0112739009
2025-10-16,sh601808,-0.2234752755,0.0281995093
2025-10-16,sh601816,-0.4454042421,0.0135134688
2025-10-16,sh601818,-0.8826284567,0.0201729115
2025-10-16,sh601825,-0.1984186007,-0.0011350738
2025-10-16,sh601838,-0.3426557009,-0.0058981233
2025-10-16,sh601857,-0.7080774072,0.0889679715
2025-10-16,sh601865,-0.5386375163,-0.0673900556
2025-10-16,sh601868,0.1450534894,0.0080645161
2025-10-16,sh601872,1.2641756212,-0.0406320244
2025-10-16,sh601877,0.5527342452,-0.0633159365
2025-10-16,sh601878,-0.3759405552,-0.0154506737
2025-10-16,sh601881,-0.0753165955,-0.0236263509
2025-10-16,sh601888,-0.4004428491,0.0020011415
2025-10-16,sh601898,0.6745145324,0.0137158807
2025-10-16,sh601899,2.1935778740,-0.0252707581
2025-10-16,sh601901,-0.4609112561,-0.0048839789
2025-10-16,sh601916,-0.4285888662,0.0162337662
2025-10-16,sh601919,-0.4029767973,0.0040027001
2025-10-16,sh601939,-0.7279958696,0.0184983315
2025-10-16,sh601985,0.1796683244,-0.0043620335
2025-10-16,sh601988,-0.6181093525,0.0204460857
2025-10-16,sh601995,-0.1841769773,-0.0104520355
2025-10-16,sh601998,-0.6686083971,0.0153060418
2025-10-16,sh603019,1.6412908501,-0.0001859028
2025-10-16,sh603195,-0.5719803203,-0.0171990183
2025-10-16,sh603259,-0.3688012026,0.0083118888
2025-10-16,sh603260,-0.7438444409,-0.0314136126
2025-10-16,sh603288,-0.4584166088,-0.0286648370
2025-10-16,sh603296,0.4544809340,-0.0385183613
2025-10-16,sh603369,-0.7970561930,-0.0258577689
2025-10-16,sh603392,-0.4885034966,-0.0152057245
2025-10-16,sh603501,-0.1926775539,-0.0259153261
2025-10-16,sh603799,1.6356229538,-0.0298392196
2025-10-16,sh603806,-0.0816365915,-0.0610062932
2025-10-16,sh603833,-0.6216064175,0.0052073639
2025-10-16,sh603893,-0.3910683817,-0.0225485620
2025-10-16,sh603986,1.1145610129,-0.0056214876
2025-10-16,sh603993,2.2828848090,0.0127388621
2025-10-16,sh605117,0.4912703067,0.0237017217
2025-10-16,sh605499,-0.1548029067,0.0104061730
2025-10-16,sh688008,1.5990394788,-0.0551947184
2025-10-16,sh688009,-0.1244417020,-0.0073800738
2025-10-16,sh688012,2.2722841169,-0.0262390689
2025-10-16,sh688036,-0.6382456414,-0.0390576509
2025-10-16,sh688041,1.0005589022,0.0134758153
2025-10-16,sh688082,2.0668022063,0.0290943480
2025-10-16,sh688111,-0.2346645822,-0.0159711995
2025-10-16,sh688169,-0.7180048113,0.0268156425
2025-10-16,sh688187,0.9259872295,-0.0465152261
2025-10-16,sh688223,-0.2182031908,-0.0807560137
2025-10-16,sh688271,-0.1314920646,-0.0510267782
2025-10-16,sh688396,0.5537546354,-0.0259191891
2025-10-16,sh688472,0.9028326989,-0.1097922849
2025-10-16,sh688506,0.3934656842,0.0126874279
2025-10-16,sh688981,1.1274192125,0.0078554595
2025-10-16,sz000001,-0.3799572753,0.0077989845
2025-10-16,sz000063,1.4291533007,-0.1080880992
2025-10-16,sz000100,-0.5103015219,-0.0023808842
2025-10-16,sz000157,0.5394599320,-0.0181598052
2025-10-16,sz000166,-0.1113163525,-0.0036697451
2025-10-16,sz000333,-0.6377216257,0.0233670431
2025-10-16,sz000338,-0.3471124480,-0.0075084866
2025-10-16,sz000408,0.3984112628,0.0203868158
2025-10-16,sz000425,1.1089969691,-0.0468085106
2025-10-16,sz000538,-0.2604921601,-0.0197539536
2025-10-16,sz000568,-0.4781979970,-0.0034294057
2025-10-16,sz000596,-0.7336476154,-0.0232689730
2025-10-16,sz000617,0.2835306378,-0.0626134291
2025-10-16,sz000625,0.1716448869,-0.0712677522
2025-10-16,sz000630,1.9450122775,0.0147330520
2025-10-16,sz000651,-0.5599681258,-0.0058866607
2025-10-16,sz000661,0.2074562348,-0.0592515600
2025-10-16,sz000708,0.3874668602,0.0262965274
2025-10-16,sz000725,-0.4799687625,-0.0073530485
2025-10-16,sz000768,-0.1709011781,-0.0228571429
2025-10-16,sz000776,0.6603501189,-0.0617926214
2025-10-16,sz000786,-0.6870666160,-0.0376518238
2025-10-16,sz000792,0.6955359834,0.0241718890
2025-10-16,sz000800,-0.2394516043,-0.0070521862
2025-10-16,sz000807,0.7761729015,0.1029340838
2025-10-16,sz000858,-0.6785289306,-0.0114876971
2025-10-16,sz000876,-0.4208783440,-0.0061475410
2025-10-16,sz000895,-0.2923892522,0.0059055069
2025-10-16,sz000938,-0.3022310916,-0.0308073449
2025-10-16,sz000963,-0.6046595320,-0.0271327341
2025-10-16,sz000975,0.8275539973,-0.0672551456
2025-10-16,sz000977,0.0153344202,-0.0256638520
2025-10-16,sz000983,0.1533205020,0.0215052804
2025-10-16,sz000999,-0.4610021875,0.0237782225
2025-10-16,sz001289,0.1194074915,-0.0357929405
2025-10-16,sz001391,-0.4293262098,0.0091603053
2025-10-16,sz001965,-0.3823723137,0.0078354554
2025-10-16,sz001979,0.4165842338,-0.0506329114
2025-10-16,sz002001,-0.1992627827,-0.0205202613
2025-10-16,sz002027,-0.6887190352,0.0080750242
2025-10-16,sz002028,1.4469781845,0.0587551422
2025-10-16,sz002049,0.3830546082,-0.0533190832
2025-10-16,sz002050,1.8869280890,0.1174277761
2025-10-16,sz002074,-0.2786511374,-0.0095079629
2025-10-16,sz002142,-0.7192873225,0.0200729930
2025-10-16,sz002179,-0.1783057505,-0.0568442414
2025-10-16,sz002180,-0.3937751705,-0.0302073940
2025-10-16,sz002230,-0.1456226556,-0.0346304226
2025-10-16,sz002236,0.1126213684,-0.0061475477
2025-10-16,sz002241,0.0132861056,-0.0225129137
2025-10-16,sz002252,-0.2958270389,0.0000000000
2025-10-16,sz002304,-0.6291873543,-0.0045409394
2025-10-16,sz002311,-0.3745108832,-0.0505682752
2025-10-16,sz002352,-0.5896305855,-0.0217870242
2025-10-16,sz002371,1.1148081254,-0.0173123280
2025-10-16,sz002384,-0.1112141262,0.0489789407
2025-10-16,sz002415,0.6982765673,0.0008982037
2025-10-16,sz002422,-0.8088874894,0.0012794514
2025-10-16,sz002463,0.6267839616,0.0124907046
2025-10-16,sz002475,0.6943284963,0.0158783731
2025-10-16,sz002493,-0.1806763500,0.0564854418
2025-10-16,sz002594,-0.2579000491,-0.0305721765
2025-10-16,sz002600,-0.1396916664,-0.0330906096
2025-10-16,sz002601,0.2710871599,0.0010282677
2025-10-16,sz002625,-0.0289352596,-0.0701863354
2025-10-16,sz002648,-0.5780212602,-0.0016465220
2025-10-16,sz002709,1.9913724837,-0.0451063558
2025-10-16,sz002714,-0.5881993622,-0.0510422740
2025-10-16,sz002736,-0.3491847389,-0.0007042254
2025-10-16,sz002916,1.2569605916,-0.0386600474
2025-10-16,sz002920,0.8664084939,-0.1028616692
2025-10-16,sz002938,-0.3706529997,0.0235270006
2025-10-16,sz003816,0.4387365929,0.0024875622
2025-10-16,sz300014,1.3528007950,-0.0628059711
2025-10-16,sz300015,-0.4402654954,-0.0199680841
2025-10-16,sz300033,-0.4864033598,0.0030122185
2025-10-16,sz300059,-1.9067311302,0.0019669603
2025-10-16,sz300122,-0.8214384307,-0.0194457948
2025-10-16,sz300124,0.0719735145,-0.0189403278
2025-10-16,sz300251,-1.1776182942,0.0181818516
2025-10-16,sz300274,1.1297970356,-0.0520219158
2025-10-16,sz300308,-1.1680304039,0.2014061113
2025-10-16,sz300316,1.7585035170,-0.0107790263
2025-10-16,sz300347,-1.3970853029,-0.0341347036
2025-10-16,sz300394,-1.1082784993,0.1091210613
2025-10-16,sz300408,1.3073921520,-0.0790751804
2025-10-16,sz300413,1.0582434486,-0.0407697326
2025-10-16,sz300433,-0.2332349862,0.0118922490
2025-10-16,sz300442,-0.8636699190,-0.0241474264
2025-10-16,sz300476,-0.6344676035,0.0718645829
2025-10-16,sz300498,-0.1031885595,-0.0273752011
2025-10-16,sz300502,-0.7573696949,0.0708215303
2025-10-16,sz300628,-0.3246989969,-0.0234113609
2025-10-16,sz300661,0.4244139101,-0.0390644756
2025-10-16,sz300750,2.6656631609,0.0215739480
2025-10-16,sz300759,-0.0420094273,0.0115830116
2025-10-16,sz300760,-0.3224289052,-0.0395357872
2025-10-16,sz300782,-0.3351519516,-0.0281782438
2025-10-16,sz300803,-0.2250099456,0.0042682935
2025-10-16,sz300832,-0.2885327477,-0.0070728262
2025-10-16,sz300866,-1.2183438074,0.0364877434
2025-10-16,sz300896,-0.7920972423,-0.0421607403
2025-10-16,sz300979,-0.2150085059,0.0759121277
2025-10-16,sz300999,-0.6500569126,-0.0221295607
2025-10-16,sz301236,-0.6412657751,-0.0505259190
2025-10-16,sz301269,0.7140229071,-0.0503095946
2025-10-16,sz302132,0.1676739793,-0.0527254520
2025-10-17,sh600000,-0.8050581684,-0.0255255255
2025-10-17,sh600009,-0.2643441864,0.0015964240
2025-10-17,sh600010,1.7447824880,-0.0295202952
2025-10-17,sh600011,-0.4169138615,0.0093582888
2025-10-17,sh600015,-1.0234445339,0.0323530361
2025-10-17,sh600016,-0.9684746718,0.0274314214
2025-10-17,sh600018,-0.2101707500,0.0089765576
2025-10-17,sh600019,0.2166983420,-0.0013986014
2025-10-17,sh600023,-0.0726146616,0.0000000000
2025-10-17,sh600025,0.3230932662,0.0090543260
2025-10-17,sh600026,0.4753895656,0.0115511551
2025-10-17,sh600027,-0.4073613967,0.0019046523
2025-10-17,sh600028,-0.4168389686,0.0240295427
2025-10-17,sh600030,-1.0174274317,0.0268133340
2025-10-17,sh600031,0.6355656437,0.0182222222
2025-10-17,sh600036,-0.6363512383,0.0086559137
2025-10-17,sh600039,-0.5274119375,0.0254596190
2025-10-17,sh600048,-0.3025094081,-0.0335483871
2025-10-17,sh600050,-0.2120839610,0.0183484638
2025-10-17,sh600061,-0.2700975948,0.0379581152
2025-10-17,sh600066,0.0817063715,0.0296756502
2025-10-17,sh600085,-0.4198669128,-0.0102130143
2025-10-17,sh600089,2.4662610196,0.0058231869
2025-10-17,sh600104,-1.1394831587,0.0201834862
2025-10-17,sh600111,0.2441833472,-0.0341509432
2025-10-17,sh600150,-0.2512217677,0.0305828044
2025-10-17,sh600160,0.2784833196,0.0045325833
2025-10-17,sh600161,-0.3845100768,0.0031529164
2025-10-17,sh600176,0.3723386505,0.0327439584
2025-10-17,sh600183,1.3444808674,0.0775465084
2025-10-17,sh600188,0.8985296009,-0.0059880240
2025-10-17,sh600196,-0.5609321493,0.0125348189
2025-10-17,sh600219,0.1755807396,0.0246306011
2025-10-17,sh600233,-0.3771709120,0.0303030434
2025-10-17,sh600276,-0.3417527671,0.0061443967
2025-10-17,sh600309,-0.5077021062,-0.0009754475
2025-10-17,sh600332,-0.2719280655,0.0054901699
2025-10-17,sh600346,-0.1823059079,0.0280316948
2025-10-17,sh600362,2.7941121896,0.0474276349
2025-10-17,sh600372,0.0202711753,-0.0040716565
2025-10-17,sh600377,-0.2287489987,-0.0014869888
2025-10-17,sh600406,0.3876011958,0.0047805302
2025-10-17,sh600415,-0.5799741953,-0.0458811222
2025-10-17,sh600426,-0.3309935876,0.0089322095
2025-10-17,sh600436,-0.5354793972,-0.0795558725
2025-10-17,sh600460,0.3856307070,0.0394121576
2025-10-17,sh600482,-0.1412004269,-0.0064131985
2025-10-17,sh600489,2.4314461178,-0.1053685897
2025-10-17,sh600515,0.8340167591,-0.0088888889
2025-10-17,sh600519,-0.3929256090,-0.0034364263
2025-10-17,sh600522,0.7123433442,0.0585798817
2025-10-17,sh600547,0.9096706384,-0.0948286519
2025-10-17,sh600570,-0.8505412128,0.0353243614
2025-10-17,sh600584,-0.0799182269,0.0367088608
2025-10-17,sh600585,-0.0553887659,-0.0172704297
2025-10-17,sh600600,-0.1797303311,-0.0223372781
2025-10-17,sh600660,-0.1721187175,0.0590737354
2025-10-17,sh600674,-0.1277804307,0.0000000000
2025-10-17,sh600690,-0.4869512356,0.0243805161
2025-10-17,sh600741,-0.1538241113,0.0179395182
2025-10-17,sh600760,1.1701065144,-0.0219916335
2025-10-17,sh600795,0.0379888349,-0.0019531001
2025-10-17,sh600803,-0.2302168911,0.0027144408
2025-10-17,sh600809,-0.7146601005,-0.0588055130
2025-10-17,sh600845,-0.4416876111,0.0030701595
2025-10-17,sh600875,0.3632017318,0.0233029382
2025-10-17,sh600886,-0.2938643735,-0.0042194093
2025-10-17,sh600887,-0.4488931444,-0.0025594255
2025-10-17,sh600893,0.5782214920,-0.0071888944
2025-10-17,sh600900,-0.0491676947,0.0028459667
2025-10-17,sh600905,-0.1015458815,0.0000000000
2025-10-17,sh600918,-0.1768831717,0.0131195335
2025-10-17,sh600919,-0.1633842620,-0.0072793103
2025-10-17,sh600926,-0.0936463317,-0.0060975637
2025-10-17,sh600930,-0.1991409779,0.0094488902
2025-10-17,sh600938,0.3566202488,0.0672137554
2025-10-17,sh600941,0.0137636848,-0.0098211820
2025-10-17,sh600958,-0.0080205516,-0.0079295515
2025-10-17,sh600989,-0.0126368098,0.0697399658
2025-10-17,sh600999,-0.9205923935,0.0047086521
2025-10-17,sh601006,-0.6589711327,0.0016627946
2025-10-17,sh601009,-0.0807634681,-0.0256848756
2025-10-17,sh601018,0.2669046126,0.0158461271
2025-10-17,sh601021,-0.0810074113,-0.0111711041
2025-10-17,sh601058,-0.3272486070,0.0530523081
2025-10-17,sh601059,0.4494794513,-0.0225000165
2025-10-17,sh601066,-0.2164877306,0.0137667434
2025-10-17,sh601077,0.3051229019,-0.0480769189
2025-10-17,sh601088,0.6982976660,0.0143198217
2025-10-17,sh601100,0.5597906263,0.0408826245
2025-10-17,sh601117,-0.2070963158,0.0268817212
2025-10-17,sh601127,0.5862705135,0.0317900434
2025-10-17,sh601136,-0.2849148712,-0.0274473915
2025-10-17,sh601138,1.8649805343,0.1206465708
2025-10-17,sh601166,-1.0947878929,0.0203070738
2025-10-17,sh601169,-0.7868631202,0.0087260035
2025-10-17,sh601186,-0.1023003658,0.0125156446
2025-10-17,sh601211,-1.0223986780,0.0053475959
2025-10-17,sh601225,0.4755272140,0.0138084633
2025-10-17,sh601229,0.0500168226,0.0189673311
2025-10-17,sh601236,-0.1563470279,0.0225988269
2025-10-17,sh601238,0.0502953804,0.0129701686
2025-10-17,sh601288,-0.1789263711,0.0485563766
2025-10-17,sh601298,-0.0310680732,0.0092379165
2025-10-17,sh601318,-0.4912352281,0.0270969994
2025-10-17,sh601319,-0.3086697365,0.0305882998
2025-10-17,sh601328,-0.4861457558,0.0358165566
2025-10-17,sh601336,0.1745288849,0.0271804203
2025-10-17,sh601377,-0.2132675246,0.0139534361
2025-10-17,sh601390,-0.1121319630,0.0070548180
2025-10-17,sh601398,-0.5009940932,0.0288714115
2025-10-17,sh601456,-0.3834789472,0.0247706422
2025-10-17,sh601600,0.6360729492,0.0897284534
2025-10-17,sh601601,-0.7190324581,0.0127891156
2025-10-17,sh601607,-0.2048077689,0.0071625546
2025-10-17,sh601618,0.5537024017,0.0080862534
2025-10-17,sh601628,0.0624071254,0.0874785592
2025-10-17,sh601633,-0.6952503262,0.0148796499
2025-10-17,sh601658,-1.0223949608,0.0472026547
2025-10-17,sh601668,-0.1264652817,0.0214669052
2025-10-17,sh601669,-0.1884360125,0.0052816901
2025-10-17,sh601688,0.3393149146,0.0111316974
2025-10-17,sh601689,0.3682981358,0.0756699202
2025-10-17,sh601698,-0.3729529101,0.0523509452
2025-10-17,sh601699,1.2105150297,-0.0319218241
2025-10-17,sh601728,-0.7574776485,-0.0057887082
2025-10-17,sh601766,0.0248986569,0.0324253643
2025-10-17,sh601788,-0.4495983946,0.0203753717
2025-10-17,sh601799,0.4728484070,0.0071774085
2025-10-17,sh601800,-0.2129291298,0.0171625034
2025-10-17,sh601808,-0.1629826236,0.0293470077
2025-10-17,sh601816,-0.4297080732,0.0155040228
2025-10-17,sh601818,-0.9655584372,0.0291545619
2025-10-17,sh601825,-0.0975919250,0.0000000000
2025-10-17,sh601838,-0.2691302384,-0.0145867099
2025-10-17,sh601857,-0.6009987377,0.0772889417
2025-10-17,sh601865,-0.6740672638,-0.0372120522
2025-10-17,sh601868,-0.0200156329,0.0081632653
2025-10-17,sh601872,0.9644896490,-0.0416134681
2025-10-17,sh601877,0.4913090506,0.0149930241
2025-10-17,sh601878,-0.3432112075,0.0228873789
2025-10-17,sh601881,0.0539749863,-0.0011191800
2025-10-17,sh601888,-0.2959567849,0.0071408241
2025-10-17,sh601898,0.9125341950,0.0114293036
2025-10-17,sh601899,2.1419631735,-0.0046403712
2025-10-17,sh601901,-0.4681841472,0.0161675543
2025-10-17,sh601916,-0.2850635030,0.0097719870
2025-10-17,sh601919,-0.3645472706,0.0074202647
2025-10-17,sh601939,-0.6466675235,0.0151843587
2025-10-17,sh601985,-0.0090308699,0.0055310635
2025-10-17,sh601988,-0.6767214391,0.0355803992
2025-10-17,sh601995,-0.0443279635,0.0297029660
2025-10-17,sh601998,-0.5544019710,0.0192554215
2025-10-17,sh603019,1.2983562578,0.0875417702
2025-10-17,sh603195,-0.5645419777,-0.0099525035
2025-10-17,sh603259,-0.5935603225,0.0746376822
2025-10-17,sh603260,-0.7116272703,-0.0208032956
2025-10-17,sh603288,-0.3910961329,-0.0122824759
2025-10-17,sh603296,0.2982942567,0.0447924741
2025-10-17,sh603369,-0.7845207979,-0.0209701824
2025-10-17,sh603392,-0.5297598933,-0.0068990559
2025-10-17,sh603501,-0.2270466083,0.0420366108
2025-10-17,sh603799,1.5078150800,0.0247315422
2025-10-17,sh603806,-0.1777241282,-0.0227568285
2025-10-17,sh603833,-0.5578939869,0.0031912892
2025-10-17,sh603893,-0.3822444565,0.0557248583
2025-10-17,sh603986,1.2709210039,0.0987525511
2025-10-17,sh603993,2.0693230821,0.1156914901
2025-10-17,sh605117,0.4365913944,0.0985324860
2025-10-17,sh605499,-0.0688955521,-0.0074917516
