date,symbol,score,label
2025-08-05,sz002601,0.0104505616,0.0189546426
2025-08-06,sz002601,0.0104759819,0.0011415414
2025-08-07,sz002601,0.0104448513,-0.0063181757
2025-08-08,sz002601,0.0094306317,0.0155529898
2025-08-11,sz002601,0.0119719716,0.0000000000
2025-08-12,sz002601,0.0134685980,-0.0129650668
2025-08-13,sz002601,0.0149213047,0.0199543973
2025-08-14,sz002601,0.0148670918,0.0537571977
2025-08-15,sz002601,0.0149763385,0.0402723016
2025-08-18,sz002601,0.0148566715,0.0555241129
2025-08-19,sz002601,0.0144567464,0.0982296088
2025-08-20,sz002601,0.0126226054,0.0391279623
2025-08-21,sz002601,0.0132939268,0.0126165819
2025-08-22,sz002601,0.0152197751,0.0136313567
2025-08-25,sz002601,0.0168955037,0.0101985866
2025-08-26,sz002601,0.0172391840,-0.0468018887
2025-08-27,sz002601,0.0190438241,-0.0139859871
2025-08-28,sz002601,0.0199994799,0.0016250924
2025-08-29,sz002601,0.0181828970,0.0069930206
2025-09-01,sz002601,0.0191082801,0.0270988628
2025-09-02,sz002601,0.0181280134,0.0250954483
2025-09-03,sz002601,0.0166068867,0.0081833091
2025-09-04,sz002601,0.0150468990,0.0032450204
2025-09-05,sz002601,0.0160297111,-0.0026709412
2025-09-08,sz002601,0.0141817963,0.0150025711
2025-09-09,sz002601,0.0138300142,0.0404470837
2025-09-10,sz002601,0.0160587316,0.0557359078
2025-09-11,sz002601,0.0181852563,0.0355794958
2025-09-12,sz002601,0.0193977248,0.0492769232
2025-09-15,sz002601,0.0218894368,-0.0168195883
2025-09-16,sz002601,0.0204612918,-0.0531969295
2025-09-17,sz002601,0.0166251583,-0.0235776308
2025-09-18,sz002601,0.0133030149,-0.0088495506
2025-09-19,sz002601,0.0134768793,-0.0234813462
2025-09-22,sz002601,0.0123706280,-0.0046656108
2025-09-23,sz002601,0.0105002532,0.0513235729
2025-09-24,sz002601,0.0100251748,0.0446194391
2025-09-25,sz002601,0.0121339573,0.0667016962
2025-09-26,sz002601,0.0124318587,0.0418190946
2025-09-29,sz002601,0.0088309319,0.0171875168
2025-09-30,sz002601,0.0086534723,0.0113052356
2025-10-09,sz002601,0.0090686884,-0.0226130733
2025-10-10,sz002601,0.0114729352,-0.0388970899
2025-10-13,sz002601,0.0104079844,-0.0401404571
2025-10-14,sz002601,0.0147288523,-0.0010241071
2025-10-15,sz002601,0.0145428213,-0.0416666220
2025-10-16,sz002601,0.0138411923,0.0010282677
2025-10-17,sz002601,0.0134968718,-0.0025614764
2025-10-20,sz002601,0.0098726233,0.0005227078
2025-10-21,sz002601,0.0068747526,-0.0671450492
2025-10-22,sz002601,0.0028173214,-0.0058324730
2025-10-23,sz002601,0.0038020826,-0.0462249787
2025-10-24,sz002601,0.0010140898,-0.0544427217
2025-10-27,sz002601,-0.0003421375,-0.0459769873
2025-10-28,sz002601,-0.0006922878,-0.0384615533
2025-10-29,sz002601,0.0019762897,-0.0645333254
2025-10-30,sz002601,0.0005049297,-0.0360797017
2025-10-31,sz002601,-0.0015006119,0.0076045436
2025-11-03,sz002601,-0.0079314904,0.0575027041
2025-11-04,sz002601,-0.0075690344,0.1040000303
2025-11-05,sz002601,-0.0101688817,0.0895096562
2025-11-06,sz002601,-0.0115374501,0.0877095205
2025-11-07,sz002601,-0.0110567788,0.0150943562
2025-11-10,sz002601,-0.0088458807,-0.0284826107
2025-11-11,sz002601,-0.0098498769,-0.0600413991
2025-11-12,sz002601,-0.0113380090,-0.0476190351
2025-11-13,sz002601,-0.0100358256,-0.0703646794
2025-11-14,sz002601,-0.0098128547,-0.0695698286
2025-11-17,sz002601,-0.0103545599,-0.0623667491
2025-11-18,sz002601,-0.0105134347,-0.0209251289
2025-11-19,sz002601,-0.0080137950,-0.0285714286
2025-11-20,sz002601,-0.0091958085,-0.0104972194
2025-11-21,sz002601,-0.0111993538,0.0479451996
2025-11-24,sz002601,-0.0128803358,0.0375212984
2025-11-25,sz002601,-0.0123836298,0.0123734468
2025-11-26,sz002601,-0.0121067346,0.0260181324
2025-11-27,sz002601,-0.0093319570,-0.0005583700
2025-11-28,sz002601,-0.0077648549,-0.0016339985
2025-12-01,sz002601,-0.0042927582,-0.0010958798
2025-12-02,sz002601,-0.0032993621,-0.0122222158
2025-12-03,sz002601,-0.0032089660,-0.0137817028
2025-12-04,sz002601,-0.0036703300,-0.0167597831
2025-12-05,sz002601,-0.0039531129,-0.0289143698
2025-12-08,sz002601,-0.0085055859,-0.0153593147
2025-12-09,sz002601,-0.0089411408,-0.0033745455
2025-12-10,sz002601,-0.0099268699,0.0124180579
2025-12-11,sz002601,-0.0103347115,0.0353854402
2025-12-12,sz002601,-0.0096019009,0.0361815501
2025-12-15,sz002601,-0.0067849300,0.0230405426
2025-12-16,sz002601,-0.0058150381,0.0550479048
2025-12-17,sz002601,-0.0043312994,0.0488617435
2025-12-18,sz002601,-0.0006621770,0.0518763797
2025-12-19,sz002601,0.0011735438,0.0485278081
2025-12-22,sz002601,0.0024964712,0.0640744797
2025-12-23,sz002601,0.0050987821,0.0570199032
2025-12-24,sz002601,0.0074618102,0.0365272631
2025-12-25,sz002601,0.0104111296,0.0325288562
2025-12-26,sz002601,0.0123360827,0.0873634945
2025-12-29,sz002601,0.0146376445,0.0514668039
2025-12-30,sz002601,0.0169831338,0.0340966921
2025-12-31,sz002601,0.0190056707,0.0413687436
2025-01-02,sz002648,0.0094676854,0.0252281379
2025-01-03,sz002648,0.0090359461,0.0107181230
2025-01-06,sz002648,0.0104384077,0.0285406362
2025-01-07,sz002648,0.0137677887,0.0484210291
2025-01-08,sz002648,0.0130571841,0.0616438231
2025-01-09,sz002648,0.0144619779,0.0570680360
2025-01-10,sz002648,0.0173376843,0.0763520562
2025-01-13,sz002648,0.0207682400,0.0408376883
2025-01-14,sz002648,0.0230261881,-0.0050200849
2025-01-15,sz002648,0.0261750013,-0.0392059693
2025-01-16,sz002648,0.0254367202,-0.0341752923
2025-01-17,sz002648,0.0248728772,-0.0408866941
2025-01-20,sz002648,0.0244047590,0.0075452783
2025-01-21,sz002648,0.0253379817,0.0035318318
2025-01-22,sz002648,0.0241934401,0.0289256133
2025-01-23,sz002648,0.0239164738,0.0328204656
2025-01-24,sz002648,0.0242655802,0.0318438254
2025-01-27,sz002648,0.0245393310,0.0504243764
2025-02-05,sz002648,0.0208723981,0.0593262509
2025-02-06,sz002648,0.0210144622,0.0481927832
2025-02-07,sz002648,0.0194327883,0.0367428129
2025-02-10,sz002648,0.0210405418,0.0652065984
2025-02-11,sz002648,0.0228428474,0.0242395348
2025-02-12,sz002648,0.0247473568,0.0156621030
2025-02-13,sz002648,0.0255015394,0.0335249343
2025-02-14,sz002648,0.0251021638,0.0268199172
2025-02-17,sz002648,0.0243149587,-0.0126168238
2025-02-18,sz002648,0.0239048024,-0.0426914431
2025-02-19,sz002648,0.0224359584,-0.0303738095
2025-02-20,sz002648,0.0200713118,-0.0203892475
2025-02-21,sz002648,0.0191995872,-0.0097947555
2025-02-24,sz002648,0.0213319336,0.0066256367
2025-02-25,sz002648,0.0201710651,0.0431410755
2025-02-26,sz002648,0.0211821285,0.0240963556
2025-02-27,sz002648,0.0219133356,0.0108798182
2025-02-28,sz002648,0.0232661086,0.0306170288
2025-03-03,sz002648,0.0207334061,0.0371415275
2025-03-04,sz002648,0.0200384822,0.0274163617
2025-03-05,sz002648,0.0191393919,0.0291764867
2025-03-06,sz002648,0.0176434055,-0.0084229911
2025-03-07,sz002648,0.0174634300,-0.0278793382
2025-03-10,sz002648,0.0163256685,-0.0339981692
2025-03-11,sz002648,0.0150713169,-0.0262324591
2025-03-12,sz002648,0.0134406504,-0.0155464050
2025-03-13,sz002648,0.0118128845,0.0075507082
2025-03-14,sz002648,0.0112487307,-0.0103432058
2025-03-17,sz002648,0.0094399593,-0.0028156017
2025-03-18,sz002648,0.0078342264,0.0060380525
2025-03-19,sz002648,0.0058736396,0.0041801977
2025-03-20,sz002648,0.0056870464,0.0402810366
2025-03-21,sz002648,0.0032851420,0.0722090311
2025-03-24,sz002648,0.0051095170,0.0818823566
2025-03-25,sz002648,0.0060491825,0.0447830409
2025-03-26,sz002648,0.0089390833,0.0407030498
2025-03-27,sz002648,0.0109951833,-0.0193606749
2025-03-28,sz002648,0.0124049650,-0.1315906222
2025-03-31,sz002648,0.0112911485,-0.2327098516
2025-04-01,sz002648,0.0083371131,-0.2744145200
2025-04-02,sz002648,0.0020494478,-0.2595555336
2025-04-03,sz002648,-0.0038103087,-0.1932966040
2025-04-07,sz002648,-0.0072630707,-0.1270408034
2025-04-08,sz002648,-0.0105475118,-0.0527210860
2025-04-09,sz002648,-0.0104288356,-0.0255785091
2025-04-10,sz002648,-0.0074466220,-0.0636254669
2025-04-11,sz002648,-0.0098976266,-0.1024473269
2025-04-14,sz002648,-0.0235009449,-0.0414962014
2025-04-15,sz002648,-0.0356839399,-0.0520646640
2025-04-16,sz002648,-0.0440001348,0.0887499970
2025-04-17,sz002648,-0.0506152506,0.1160256348
2025-04-18,sz002648,-0.0523868231,0.2143310102
2025-04-21,sz002648,-0.0482052375,0.1225609830
2025-04-22,sz002648,-0.0485648191,0.1357323112
2025-04-23,sz002648,-0.0438775421,0.0396095935
2025-04-24,sz002648,-0.0495715313,0.0568638369
2025-04-25,sz002648,-0.0479657718,-0.0433420307
2025-04-28,sz002648,-0.0569259696,-0.0027159177
2025-04-29,sz002648,-0.0559755193,-0.0005558298
2025-04-30,sz002648,-0.0560370793,0.0353396002
2025-05-06,sz002648,-0.0417857319,0.0146739150
2025-05-07,sz002648,-0.0332921848,0.0158296852
2025-05-08,sz002648,-0.0285888065,-0.0087145703
2025-05-09,sz002648,-0.0240735957,0.0122358165
2025-05-12,sz002648,-0.0159010957,-0.0341333415
2025-05-13,sz002648,-0.0129584372,-0.0326727330
2025-05-14,sz002648,-0.0098742150,-0.0343901206
2025-05-15,sz002648,-0.0079561847,-0.0131868593
2025-05-16,sz002648,0.0024047491,-0.0280220255
2025-05-19,sz002648,0.0098236142,-0.0314742824
2025-05-20,sz002648,0.0151385911,-0.0476189977
2025-05-21,sz002648,0.0155156271,-0.0484139962
2025-05-22,sz002648,0.0175495373,-0.0289531855
2025-05-23,sz002648,0.0112949659,-0.0542679025
2025-05-26,sz002648,0.0128315966,-0.0319270755
2025-05-27,sz002648,0.0083496438,-0.0063953788
2025-05-28,sz002648,0.0057102625,0.0000000000
2025-05-29,sz002648,0.0027473961,-0.0229357997
2025-05-30,sz002648,0.0017238762,0.0536295282
2025-06-03,sz002648,0.0012061271,0.0150609930
2025-06-04,sz002648,-0.0007673445,0.0187755239
2025-06-05,sz002648,-0.0052186106,0.0115525583
2025-06-06,sz002648,-0.0054834497,0.0133005679
2025-06-09,sz002648,-0.0049846319,-0.0420806735
2025-06-10,sz002648,-0.0077080104,-0.0197250462
2025-06-11,sz002648,-0.0072861943,-0.0343194876
2025-06-12,sz002648,-0.0086138399,-0.0458606540
2025-06-13,sz002648,-0.0092755245,-0.0465393560
2025-06-16,sz002648,-0.0122715204,-0.0207443713
2025-06-17,sz002648,-0.0128568567,-0.0079268147
2025-06-18,sz002648,-0.0156341926,0.0049019421
2025-06-19,sz002648,-0.0155079368,0.0468164771
2025-06-20,sz002648,-0.0170746260,0.0719649222
2025-06-23,sz002648,-0.0145598088,0.0797507963
2025-06-24,sz002648,-0.0126174242,0.0583896870
2025-06-25,sz002648,-0.0101705807,0.0554878276
2025-06-26,sz002648,-0.0072454657,0.0793083077
2025-06-27,sz002648,-0.0011788595,0.0402802520
2025-06-30,sz002648,0.0016974437,0.0155799044
2025-07-01,sz002648,0.0031691066,0.0238095069
2025-07-02,sz002648,0.0048935610,0.0023107942
2025-07-03,sz002648,0.0096005741,-0.0292817834
2025-07-04,sz002648,0.0077936900,-0.0179573402
2025-07-07,sz002648,0.0089277229,-0.0073863503
2025-07-08,sz002648,0.0067525516,-0.0243902524
2025-07-09,sz002648,0.0072587665,0.0023054667
2025-07-10,sz002648,0.0096587524,-0.0068297976
2025-07-11,sz002648,0.0079475453,0.0068571166
2025-07-14,sz002648,0.0085693319,0.0469376343
2025-07-15,sz002648,0.0096630788,0.0697674142
2025-07-16,sz002648,0.0137260523,0.0517538903
2025-07-17,sz002648,0.0147459560,0.0681948014
2025-07-18,sz002648,0.0194519969,0.0556186069
2025-07-21,sz002648,0.0203181741,0.0049207169
2025-07-22,sz002648,0.0230176982,0.0027173949
2025-07-23,sz002648,0.0240930734,0.0814652643
2025-07-24,sz002648,0.0234152191,0.0472103411
2025-07-25,sz002648,0.0222200646,0.0333333443
2025-07-28,sz002648,0.0230999620,0.0299238136
2025-07-29,sz002648,0.0219839249,0.0271003070
2025-07-30,sz002648,0.0232688144,-0.0379170861
2025-07-31,sz002648,0.0232778048,-0.0343237833
2025-08-01,sz002648,0.0234848246,-0.0104058409
2025-08-04,sz002648,0.0189913869,0.0153196079
2025-08-05,sz002648,0.0183530474,0.0068601456
2025-08-06,sz002648,0.0227457955,-0.0094587403
2025-08-07,sz002648,0.0183988713,-0.0116710702
2025-08-08,sz002648,0.0188257676,-0.0036803091
2025-08-11,sz002648,0.0194812745,-0.0166493135
2025-08-12,sz002648,0.0205842802,-0.0115303813
2025-08-13,sz002648,0.0178850437,0.0190981247
2025-08-14,sz002648,0.0194558686,0.0724637514
2025-08-15,sz002648,0.0182567543,0.0496042211
2025-08-18,sz002648,0.0179958754,0.0677248799
2025-08-19,sz002648,0.0195615820,0.0906680458
2025-08-20,sz002648,0.0190010275,0.0348776820
2025-08-21,sz002648,0.0189229070,0.0045045001
2025-08-22,sz002648,0.0181766162,0.0100553172
2025-08-25,sz002648,0.0199541279,-0.0089197643
2025-08-26,sz002648,0.0162788804,-0.0447253078
2025-08-27,sz002648,0.0154242973,-0.0155935406
2025-08-28,sz002648,0.0181125050,-0.0323866380
2025-08-29,sz002648,0.0131789244,-0.0139373306
2025-09-01,sz002648,0.0128677706,0.0250000332
2025-09-02,sz002648,0.0106839173,0.0213740424
2025-09-03,sz002648,0.0119619860,0.0148185563
2025-09-04,sz002648,0.0087687483,0.0319258594
2025-09-05,sz002648,0.0103786472,0.0055527688
2025-09-08,sz002648,0.0096619924,-0.0404878374
2025-09-09,sz002648,0.0107387951,-0.0328849050
2025-09-10,sz002648,0.0099844230,-0.0256797512
2025-09-11,sz002648,0.0111699109,-0.0563872266
2025-09-12,sz002648,0.0110871808,-0.0406626630
2025-09-15,sz002648,0.0116770089,-0.0355871840
2025-09-16,sz002648,0.0078762316,-0.0437918644
2025-09-17,sz002648,0.0060760955,-0.0335917228
2025-09-18,sz002648,0.0036639390,0.0068746567
2025-09-19,sz002648,0.0013991624,0.0172684474
2025-09-22,sz002648,-0.0044589359,0.0173958897
2025-09-23,sz002648,-0.0042982851,0.0420258401
2025-09-24,sz002648,-0.0068083649,0.0561497516
2025-09-25,sz002648,-0.0055416463,0.0372899215
2025-09-26,sz002648,-0.0052003839,-0.0308641859
2025-09-29,sz002648,-0.0037392599,-0.0393782481
2025-09-30,sz002648,-0.0044857880,-0.0392967514
2025-10-09,sz002648,-0.0051728069,-0.0774683822
2025-10-10,sz002648,-0.0048559557,-0.1017721387
2025-10-13,sz002648,-0.0063971082,-0.0445859807
2025-10-14,sz002648,-0.0086152279,-0.0199568436
2025-10-15,sz002648,-0.0093262386,-0.0301399302
2025-10-16,sz002648,-0.0103125388,-0.0016465220
2025-10-17,sz002648,-0.0128142280,0.0281848713
2025-10-20,sz002648,-0.0142585705,-0.0005555676
2025-10-21,sz002648,-0.0170349032,-0.0242157049
2025-10-22,sz002648,-0.0187561711,-0.0066592987
2025-10-23,sz002648,-0.0186702609,-0.0307861414
2025-10-24,sz002648,-0.0186293883,-0.0180921064
2025-10-27,sz002648,-0.0177661638,-0.0133407511
2025-10-28,sz002648,-0.0141287769,-0.0191765502
2025-10-29,sz002648,-0.0122449918,-0.0301675689
2025-10-30,sz002648,-0.0119789860,-0.0045377025
2025-10-31,sz002648,-0.0134561397,0.0050251208
2025-11-03,sz002648,-0.0155937919,0.0321126840
2025-11-04,sz002648,-0.0170803074,0.0454283959
2025-11-05,sz002648,-0.0190546371,0.0518432668
2025-11-06,sz002648,-0.0197983402,0.0415954134
2025-11-07,sz002648,-0.0152362851,-0.0105555580
2025-11-10,sz002648,-0.0127011478,-0.0447597950
2025-11-11,sz002648,-0.0120408653,-0.0451044798
2025-11-12,sz002648,-0.0120173492,-0.0421686413
2025-11-13,sz002648,-0.0108313090,-0.0530634373
2025-11-14,sz002648,-0.0100406914,-0.0617630779
2025-11-17,sz002648,-0.0104593883,-0.0411428750
2025-11-18,sz002648,-0.0102945897,-0.0334101576
2025-11-19,sz002648,-0.0095058717,-0.0434534116
2025-11-20,sz002648,-0.0101691597,-0.0271519348
2025-11-21,sz002648,-0.0122830105,0.0089766726
2025-11-24,sz002648,-0.0133299645,0.0113230062
2025-11-25,sz002648,-0.0147931695,-0.0071514044
2025-11-26,sz002648,-0.0136853301,-0.0047818109
2025-11-27,sz002648,-0.0149403039,-0.0190024240
2025-11-28,sz002648,-0.0138085518,-0.0041518078
2025-12-01,sz002648,-0.0136086703,-0.0135533229
2025-12-02,sz002648,-0.0134430586,-0.0096038053
2025-12-03,sz002648,-0.0138275233,-0.0030030069
2025-12-04,sz002648,-0.0130839846,-0.0115011518
2025-12-05,sz002648,-0.0148569304,-0.0214413740
2025-12-08,sz002648,-0.0157572554,-0.0137395394
2025-12-09,sz002648,-0.0153129211,-0.0139393873
2025-12-10,sz002648,-0.0166930594,0.0030120521
2025-12-11,sz002648,-0.0178902326,0.0306184701
2025-12-12,sz002648,-0.0161958025,0.0310408328
2025-12-15,sz002648,-0.0159769107,0.0266504749
2025-12-16,sz002648,-0.0136692494,0.0381069569
2025-12-17,sz002648,-0.0132291506,0.0204203731
2025-12-18,sz002648,-0.0094723834,0.0356506095
2025-12-19,sz002648,-0.0079247674,0.0265643184
2025-12-22,sz002648,-0.0063010611,0.0200590116
2025-12-23,sz002648,-0.0058056128,0.0467732260
2025-12-24,sz002648,-0.0032554874,0.0406121670
2025-12-25,sz002648,0.0006789916,0.0189328758
2025-12-26,sz002648,0.0010552335,0.0649798760
2025-12-29,sz002648,0.0040595544,0.0786581807
2025-12-30,sz002648,0.0058813351,0.0644796521
2025-12-31,sz002648,0.0092853000,0.0475113044
2025-01-02,sz002709,0.0064771257,-0.0307691985
2025-01-03,sz002709,0.0004616718,-0.0143014323
2025-01-06,sz002709,-0.0012342345,0.0162738608
2025-01-07,sz002709,-0.0014840752,0.0259095997
2025-01-08,sz002709,-0.0015000900,0.0269208926
2025-01-09,sz002709,-0.0015411287,0.0093048470
2025-01-10,sz002709,-0.0031913889,0.0429687915
2025-01-13,sz002709,-0.0003315713,0.0397570286
2025-01-14,sz002709,-0.0008930543,0.0075228046
2025-01-15,sz002709,0.0012357557,0.0005461710
2025-01-16,sz002709,0.0034222807,-0.0151843714
2025-01-17,sz002709,0.0051007978,-0.0074906584
2025-01-20,sz002709,0.0073810534,-0.0292087221
2025-01-21,sz002709,0.0069595074,-0.0282666378
2025-01-22,sz002709,0.0037530712,0.0382096078
2025-01-23,sz002709,0.0027945932,0.0974669784
2025-01-24,sz002709,0.0059624370,0.0598382664
2025-01-27,sz002709,0.0063261567,0.0393873532
2025-02-05,sz002709,0.0072179875,0.0762897710
2025-02-06,sz002709,0.0088066920,0.0178759265
2025-02-07,sz002709,0.0108151515,-0.0190667672
2025-02-10,sz002709,0.0133416322,-0.0244150318
2025-02-11,sz002709,0.0130331117,0.0226315570
2025-02-12,sz002709,0.0161344932,-0.0056093957
2025-02-13,sz002709,0.0186549899,-0.0051652819
2025-02-14,sz002709,0.0220702004,0.0107416937
2025-02-17,sz002709,0.0193936106,0.0568300341
2025-02-18,sz002709,0.0192171689,0.0370560880
2025-02-19,sz002709,0.0194898087,0.0641025781
2025-02-20,sz002709,0.0174294483,0.1225337509
2025-02-21,sz002709,0.0168522822,0.0566801746
2025-02-24,sz002709,0.0183513557,0.0912678522
2025-02-25,sz002709,0.0216492255,0.0372208416
2025-02-26,sz002709,0.0224927285,0.0024096351
2025-02-27,sz002709,0.0254637789,-0.0342275926
2025-02-28,sz002709,0.0284282047,-0.0225095855
2025-03-03,sz002709,0.0317372770,-0.0768535094
2025-03-04,sz002709,0.0269732998,-0.0239234114
2025-03-05,sz002709,0.0283482191,-0.0163461600
2025-03-06,sz002709,0.0246412446,-0.0440612791
2025-03-07,sz002709,0.0219715645,-0.0132287809
2025-03-10,sz002709,0.0192678631,-0.0146915075
2025-03-11,sz002709,0.0171809046,-0.0049020034
2025-03-12,sz002709,0.0126136976,-0.0205278205
2025-03-13,sz002709,0.0123340240,-0.0135270752
2025-03-14,sz002709,0.0116409810,-0.0431976451
2025-03-17,sz002709,0.0098749648,-0.0357852785
2025-03-18,sz002709,0.0079949006,-0.0394088618
2025-03-19,sz002709,0.0073724977,-0.0364271537
2025-03-20,sz002709,0.0064354452,-0.0259014566
2025-03-21,sz002709,0.0030027080,-0.0140113865
2025-03-24,sz002709,0.0007913916,-0.0391752234
2025-03-25,sz002709,-0.0030064198,-0.0446153636
2025-03-26,sz002709,-0.0072579641,-0.0269290556
2025-03-27,sz002709,-0.0101342418,-0.0312825939
2025-03-28,sz002709,-0.0149307241,-0.1199999979
2025-03-31,sz002709,-0.0160591869,-0.1325107446
2025-04-01,sz002709,-0.0192313977,-0.1100375802
2025-04-02,sz002709,-0.0235693575,-0.1075039883
2025-04-03,sz002709,-0.0254700452,-0.0888051490
2025-04-07,sz002709,-0.0291744335,0.0191387163
2025-04-08,sz002709,-0.0275192538,0.0643166441
2025-04-09,sz002709,-0.0276311405,0.0144752875
2025-04-10,sz002709,-0.0258752631,-0.0065593469
2025-04-11,sz002709,-0.0305292580,-0.0100413800
2025-04-14,sz002709,-0.0336259683,0.0064554138
2025-04-15,sz002709,-0.0372588821,-0.0104590322
2025-04-16,sz002709,-0.0382537515,0.0219976385
2025-04-17,sz002709,-0.0382065551,0.0234093669
2025-04-18,sz002709,-0.0361637001,0.0196897217
2025-04-21,sz002709,-0.0340329214,-0.0239066953
2025-04-22,sz002709,-0.0322612610,-0.0088080327
2025-04-23,sz002709,-0.0307356430,0.0168702254
2025-04-24,sz002709,-0.0326355161,0.0404691862
2025-04-25,sz002709,-0.0340658518,0.0333528387
2025-04-28,sz002709,-0.0332258676,0.0698924822
2025-04-29,sz002709,-0.0275596241,0.0533175813
2025-04-30,sz002709,-0.0227692823,0.0554920173
2025-05-06,sz002709,-0.0172164164,0.0270575277
2025-05-07,sz002709,-0.0109935805,0.0402038745
2025-05-08,sz002709,-0.0056833522,-0.0011167382
2025-05-09,sz002709,-0.0046469553,0.0061866836
2025-05-12,sz002709,0.0020012475,-0.0287263121
2025-05-13,sz002709,0.0023539199,-0.0170142679
2025-05-14,sz002709,0.0064169443,-0.0152422321
2025-05-15,sz002709,0.0068242761,-0.0113040688
2025-05-16,sz002709,0.0099849048,-0.0326630581
2025-05-19,sz002709,0.0097751559,-0.0337213280
2025-05-20,sz002709,0.0095916964,-0.0309360446
2025-05-21,sz002709,0.0075569078,-0.0572544126
2025-05-22,sz002709,0.0081589073,-0.0250142147
2025-05-23,sz002709,0.0076627901,-0.0209180835
2025-05-26,sz002709,0.0090582804,-0.0127758721
2025-05-27,sz002709,0.0074272558,0.0034762380
2025-05-28,sz002709,0.0080545876,0.0212264278
2025-05-29,sz002709,0.0052403311,0.0040816530
2025-05-30,sz002709,0.0035728212,0.0314540270
2025-06-03,sz002709,0.0017653799,0.0188235474
2025-06-04,sz002709,0.0004834497,0.0103925867
2025-06-05,sz002709,-0.0015203552,0.0115473186
2025-06-06,sz002709,-0.0016333427,-0.0052264985
2025-06-09,sz002709,-0.0028411513,-0.0253164579
2025-06-10,sz002709,-0.0031282815,-0.0121247136
2025-06-11,sz002709,-0.0029321600,-0.0325714437
2025-06-12,sz002709,-0.0051278691,-0.0405251119
2025-06-13,sz002709,-0.0068237381,-0.0297723518
2025-06-16,sz002709,-0.0068943472,0.0005903472
2025-06-17,sz002709,-0.0056614627,0.0414961978
2025-06-18,sz002709,-0.0068765034,0.0732427837
2025-06-19,sz002709,-0.0062263785,0.0844735227
2025-06-20,sz002709,-0.0043864221,0.0884476726
2025-06-23,sz002709,-0.0019362845,0.0690265434
2025-06-24,sz002709,0.0002623094,0.0072951861
2025-06-25,sz002709,0.0032791103,0.0011007131
2025-06-26,sz002709,0.0049809543,0.0394953616
2025-06-27,sz002709,0.0069555796,0.0281923930
2025-06-30,sz002709,0.0076562926,0.0160044072
2025-07-01,sz002709,0.0112726839,0.0417827214
2025-07-02,sz002709,0.0118190889,0.0087960779
2025-07-03,sz002709,0.0143639609,-0.0274406259
2025-07-04,sz002709,0.0137146399,-0.0069892589
2025-07-07,sz002709,0.0149266789,0.0124932099
2025-07-08,sz002709,0.0121826494,-0.0160427992
2025-07-09,sz002709,0.0106431711,-0.0038147329
2025-07-10,sz002709,0.0140263386,0.0558870988
2025-07-11,sz002709,0.0128844784,0.0465619986
2025-07-14,sz002709,0.0156636898,0.0300429059
2025-07-15,sz002709,0.0195271778,0.0500000000
2025-07-16,sz002709,0.0210019949,0.0464988861
2025-07-17,sz002709,0.0200878458,0.0226104856
2025-07-18,sz002709,0.0222462920,0.0263838269
2025-07-21,sz002709,0.0238393458,0.0385416867
2025-07-22,sz002709,0.0216768764,0.0258799127
2025-07-23,sz002709,0.0206353646,0.0198640971
2025-07-24,sz002709,0.0276664606,-0.0507537343
2025-07-25,sz002709,0.0230161785,-0.0458669115
2025-07-28,sz002709,0.0210488652,-0.0496489628
2025-07-29,sz002709,0.0177888104,-0.0383450730
2025-07-30,sz002709,0.0176264513,-0.0025628085
2025-07-31,sz002709,0.0151733065,0.0164107897
2025-08-01,sz002709,0.0139673931,0.0026412777
2025-08-04,sz002709,0.0116920596,0.0633245580
2025-08-05,sz002709,0.0130373901,0.0398740462
2025-08-06,sz002709,0.0117583238,0.0200411440
2025-08-07,sz002709,0.0121016392,0.0130208309
2025-08-08,sz002709,0.0101861865,0.0642782069
2025-08-11,sz002709,0.0115562940,0.0163771598
2025-08-12,sz002709,0.0130799909,0.0393542033
2025-08-13,sz002709,0.0174867588,0.0413098340
2025-08-14,sz002709,0.0147662467,0.0447300564
2025-08-15,sz002709,0.0154583236,0.0103960417
2025-08-18,sz002709,0.0194185874,0.0229491926
2025-08-19,sz002709,0.0173237435,0.0121359201
2025-08-20,sz002709,0.0119132839,-0.0169327883
2025-08-21,sz002709,0.0122045076,0.0078740481
2025-08-22,sz002709,0.0148600573,0.0538951298
2025-08-25,sz002709,0.0145923503,0.0448687331
2025-08-26,sz002709,0.0148433593,0.0417265995
2025-08-27,sz002709,0.0176945552,0.0738189349
2025-08-28,sz002709,0.0199997584,0.1303710757
2025-08-29,sz002709,0.0221951411,0.1841004390
2025-09-01,sz002709,0.0292246608,0.2800365555
2025-09-02,sz002709,0.0294603979,0.3310313512
2025-09-03,sz002709,0.0363803013,0.2731438996
2025-09-04,sz002709,0.0435962825,0.2371490509
2025-09-05,sz002709,0.0579558713,0.1009030192
2025-09-08,sz002709,0.0610443386,0.1006423933
2025-09-09,sz002709,0.0708180475,0.0332064992
2025-09-10,sz002709,0.0749917584,0.0683945222
2025-09-11,sz002709,0.0854579431,0.0918295989
2025-09-12,sz002709,0.0825045878,0.1162624789
2025-09-15,sz002709,0.0871746754,-0.0194552430
2025-09-16,sz002709,0.0880030319,0.0482088999
2025-09-17,sz002709,0.0909533108,0.1236522729
2025-09-18,sz002709,0.0948673029,0.0425327657
2025-09-19,sz002709,0.0985941388,0.0916932993
2025-09-22,sz002709,0.0930188265,0.2430555708
