date,symbol,score,label
2026-05-19,sz300408,-139384.2187500000,0.2112077922
2026-05-19,sz300413,428.9649658203,-0.0856553167
2026-05-19,sz300433,175380.2812500000,0.0136986300
2026-05-19,sz300442,94769.4765625000,-0.0947828740
2026-05-19,sz300476,22450.6250000000,0.1660929471
2026-05-19,sz300498,43337.5781250000,-0.0480109751
2026-05-19,sz300502,-734729.0000000000,0.2227074206
2026-05-19,sz300628,-77019.2812500000,-0.0244719200
2026-05-19,sz300661,-92545.2890625000,0.0360568389
2026-05-19,sz300750,1510083.5000000000,-0.0368970148
2026-05-19,sz300759,-12010.8115234375,-0.0315229781
2026-05-19,sz300760,20623.5859375000,-0.0316155516
2026-05-19,sz300803,-28787.5195312500,-0.0007929428
2026-05-19,sz300832,-46389.7578125000,-0.0543004498
2026-05-19,sz300866,-31592.0000000000,-0.0562231205
2026-05-19,sz300896,-42801.0976562500,-0.0510194600
2026-05-19,sz300979,-21105.7109375000,-0.0582629032
2026-05-19,sz300999,-10027.9062500000,-0.0222116411
2026-05-19,sz301236,-75890.4921875000,-0.0633374006
2026-05-19,sz301269,102606.5000000000,0.4198569655
2026-05-19,sz302132,-45879.1914062500,-0.0579731725
2026-05-20,sh600000,-18654.2851562500,0.0548098423
2026-05-20,sh600009,-18854.3945312500,-0.0135922330
2026-05-20,sh600010,-499643.3750000000,-0.0846153870
2026-05-20,sh600011,-54905.3750000000,0.0321285129
2026-05-20,sh600015,-49114.4531250000,0.0014992504
2026-05-20,sh600016,-73524.7890625000,-0.0196629222
2026-05-20,sh600018,-75014.4531250000,-0.0136986300
2026-05-20,sh600019,-56070.1015625000,0.0100502511
2026-05-20,sh600023,168317.0312500000,-0.0049751243
2026-05-20,sh600025,-33151.6523437500,0.0179894175
2026-05-20,sh600026,49939.5351562500,-0.1033568904
2026-05-20,sh600027,-56462.6484375000,0.0114722755
2026-05-20,sh600028,-280631.8125000000,-0.0529411882
2026-05-20,sh600029,-149558.2343750000,0.0340264663
2026-05-20,sh600030,324016.8125000000,-0.0118864970
2026-05-20,sh600031,193823.5312500000,-0.0479381457
2026-05-20,sh600036,-114535.2265625000,-0.0045735808
2026-05-20,sh600039,-16175.8769531250,0.0865265727
2026-05-20,sh600048,-19058.4960937500,-0.0674342141
2026-05-20,sh600050,480405.8125000000,-0.0759493634
2026-05-20,sh600061,-4680.2553710938,0.0046583852
2026-05-20,sh600066,-50491.2070312500,0.0238244515
2026-05-20,sh600085,-11535.9638671875,-0.0231660232
2026-05-20,sh600089,32085.9472656250,-0.0236043464
2026-05-20,sh600104,-65835.1640625000,-0.0217917673
2026-05-20,sh600111,747676.5625000000,-0.0645596534
2026-05-20,sh600150,518761.2500000000,-0.0175710600
2026-05-20,sh600160,-54699.8984375000,0.0650529489
2026-05-20,sh600161,-10956.4179687500,-0.0052990159
2026-05-20,sh600176,-26003.0273437500,0.1310959011
2026-05-20,sh600183,307381.5312500000,0.3102625310
2026-05-20,sh600188,-46681.8828125000,-0.0112201963
2026-05-20,sh600196,7583.1850585938,-0.0291423816
2026-05-20,sh600219,-127058.4765625000,0.0269230772
2026-05-20,sh600233,-59443.3593750000,-0.0434332974
2026-05-20,sh600276,-375199.8750000000,-0.0073480289
2026-05-20,sh600309,100856.0312500000,-0.0345705822
2026-05-20,sh600332,1813.1719970703,-0.0128263719
2026-05-20,sh600346,74268.5546875000,-0.1117262095
2026-05-20,sh600362,-41058.5781250000,-0.0186832733
2026-05-20,sh600372,-49727.3867187500,-0.0564784482
2026-05-20,sh600377,-32027.0156250000,0.0268074740
2026-05-20,sh600406,159896.5937500000,-0.0361854509
2026-05-20,sh600415,-222860.0468750000,-0.0705715716
2026-05-20,sh600426,67480.5156250000,-0.0625583604
2026-05-20,sh600436,50449.6093750000,-0.0268235300
2026-05-20,sh600460,103429.4218750000,0.0917459354
2026-05-20,sh600482,-37663.5898437500,0.0265535172
2026-05-20,sh600489,-39407.1992187500,0.0072930073
2026-05-20,sh600515,-71063.1484375000,-0.0336391442
2026-05-20,sh600519,-687956.2500000000,-0.0091254748
2026-05-20,sh600522,163740.5312500000,-0.1400572509
2026-05-20,sh600547,139559.7968750000,-0.0180623978
2026-05-20,sh600570,81973.4687500000,-0.0405303054
2026-05-20,sh600584,286817.4375000000,0.3011174798
2026-05-20,sh600585,14874.5058593750,-0.0149925034
2026-05-20,sh600600,10409.7207031250,-0.0195761211
2026-05-20,sh600660,102950.6484375000,-0.0283661820
2026-05-20,sh600674,-9330.3623046875,0.0026666666
2026-05-20,sh600690,39535.3164062500,-0.0344827585
2026-05-20,sh600741,9676.3076171875,-0.0271833427
2026-05-20,sh600760,-12334.7539062500,-0.0643767715
2026-05-20,sh600795,103213.5625000000,0.0040485831
2026-05-20,sh600803,-19188.2246093750,-0.0704360306
2026-05-20,sh600809,-75791.4296875000,-0.0217556674
2026-05-20,sh600845,107824.3437500000,-0.1288163960
2026-05-20,sh600875,260688.3750000000,-0.0311744157
2026-05-20,sh600886,-20285.8066406250,0.0329835080
2026-05-20,sh600887,194335.0312500000,-0.0184365734
2026-05-20,sh600893,109677.6406250000,-0.0644750819
2026-05-20,sh600900,248994.0625000000,0.0126394052
2026-05-20,sh600905,-139755.2500000000,-0.0097087380
2026-05-20,sh600918,-18165.0039062500,-0.0243902430
2026-05-20,sh600919,-61303.2734375000,-0.0017905103
2026-05-20,sh600926,-8629.6601562500,-0.0135886166
2026-05-20,sh600930,-249920.5937500000,0.0032626428
2026-05-20,sh600938,-830425.6250000000,-0.0928685442
2026-05-20,sh600941,-506577.4062500000,-0.0159338340
2026-05-20,sh600958,-229649.1250000000,-0.0327868834
2026-05-20,sh600989,42484.1445312500,-0.0949619412
2026-05-20,sh600999,116027.9140625000,0.0434017591
2026-05-20,sh601006,-27525.2265625000,-0.0582877956
2026-05-20,sh601009,-101773.2187500000,-0.0255009886
2026-05-20,sh601018,-71795.2968750000,-0.0307770539
2026-05-20,sh601021,10448.2148437500,0.0585654750
2026-05-20,sh601058,104897.2187500000,0.0458199233
2026-05-20,sh601059,4116.5541992188,-0.0023108029
2026-05-20,sh601066,18005.7187500000,0.0626959279
2026-05-20,sh601077,-40514.8007812500,-0.0363371894
2026-05-20,sh601088,-265078.9062500000,0.0021739129
2026-05-20,sh601100,199616.7187500000,-0.0187339075
2026-05-20,sh601117,-60826.6015625000,-0.0237499997
2026-05-20,sh601127,-47539.3671875000,0.0771384910
2026-05-20,sh601136,-22230.4707031250,-0.0409731120
2026-05-20,sh601138,259607.2812500000,0.0283198822
2026-05-20,sh601166,556.7877197266,0.0386612713
2026-05-20,sh601169,18951.8417968750,-0.0155642023
2026-05-20,sh601186,-43559.5898437500,-0.0354391374
2026-05-20,sh601211,95849.3125000000,-0.0058785109
2026-05-20,sh601225,-959.9219970703,0.0202730652
2026-05-20,sh601229,-76592.4531250000,-0.0099118929
2026-05-20,sh601236,-10220.6748046875,-0.0126050338
2026-05-20,sh601288,-374255.1875000000,-0.0232198145
2026-05-20,sh601298,-35116.4687500000,-0.0167973116
2026-05-20,sh601318,-23202.5898437500,-0.0155239291
2026-05-20,sh601319,-228800.2031250000,-0.0198863633
2026-05-20,sh601328,-148582.2343750000,0.0030441401
2026-05-20,sh601336,136896.8437500000,-0.0157559495
2026-05-20,sh601360,87508.8359375000,-0.0402561910
2026-05-20,sh601377,-63960.6601562500,-0.0034013605
2026-05-20,sh601390,-106410.6640625000,-0.0207039341
2026-05-20,sh601398,-844688.5625000000,-0.0014025245
2026-05-20,sh601456,4723.0273437500,-0.0259740259
2026-05-20,sh601600,-65618.7812500000,0.0763636380
2026-05-20,sh601601,123412.8750000000,-0.0236385390
2026-05-20,sh601607,-12788.1835937500,-0.0138387484
2026-05-20,sh601618,-87368.5156250000,-0.0140350880
2026-05-20,sh601628,-475.5243835449,-0.0312680937
2026-05-20,sh601633,-45142.4023437500,-0.0485383347
2026-05-20,sh601658,-169361.5781250000,0.0162932798
2026-05-20,sh601668,-40331.1250000000,-0.0227272734
2026-05-20,sh601669,-305951.7187500000,-0.0671378076
2026-05-20,sh601688,16437.9257812500,-0.0043080235
2026-05-20,sh601689,153774.0312500000,-0.0326578841
2026-05-20,sh601698,226746.1875000000,-0.0738669783
2026-05-20,sh601699,12525.3769531250,0.0180843938
2026-05-20,sh601728,618172.5000000000,-0.1051051766
2026-05-20,sh601766,-353023.1875000000,-0.0034542314
2026-05-20,sh601788,45292.1171875000,-0.0327102803
2026-05-20,sh601799,50657.9335937500,0.0520135500
2026-05-20,sh601800,-44287.9921875000,-0.0263565890
2026-05-20,sh601808,7455.1479492188,-0.0712270737
2026-05-20,sh601816,-288450.5312500000,-0.0020449897
2026-05-20,sh601818,-10592.3515625000,-0.0127795525
2026-05-20,sh601825,-11817.9628906250,-0.0368239358
2026-05-20,sh601838,-58352.5859375000,-0.0160599574
2026-05-20,sh601857,-1299472.7500000000,-0.0713671520
2026-05-20,sh601865,-25611.1171875000,-0.0461415835
2026-05-20,sh601868,-1513104.7500000000,-0.0584415570
2026-05-20,sh601872,234322.5000000000,-0.0812182724
2026-05-20,sh601877,31896.3906250000,-0.0880733952
2026-05-20,sh601878,9299.5957031250,-0.0094240839
2026-05-20,sh601881,11658.5175781250,0.0016012810
2026-05-20,sh601888,23781.2578125000,-0.0273309108
2026-05-20,sh601898,-32410.3046875000,-0.0965476856
2026-05-20,sh601899,1080.2088623047,0.0404738411
2026-05-20,sh601901,-26945.0449218750,0.0043041608
2026-05-20,sh601916,-86210.3281250000,-0.0100334445
2026-05-20,sh601919,-100150.2968750000,-0.0103519671
2026-05-20,sh601939,-963406.6250000000,0.0375634506
2026-05-20,sh601985,-3479.3437500000,-0.0321864597
2026-05-20,sh601988,-499404.2812500000,0.0263157897
2026-05-20,sh601995,10756.4902343750,-0.0081490101
2026-05-20,sh601998,-205352.9687500000,-0.0483460389
2026-05-20,sh603019,490177.7500000000,-0.0751168877
2026-05-20,sh603195,50027.3828125000,0.0009227136
2026-05-20,sh603259,-88373.0703125000,-0.0045586801
2026-05-20,sh603288,-8525.9960937500,-0.0008361339
2026-05-20,sh603296,170169.0625000000,-0.0285037793
2026-05-20,sh603369,-52622.3867187500,0.0514809527
2026-05-20,sh603501,113071.8984375000,0.0361303128
2026-05-20,sh603799,199085.2187500000,-0.0342571884
2026-05-20,sh603806,-121444.6875000000,0.1128832996
2026-05-20,sh603833,-30770.0507812500,-0.0505222231
2026-05-20,sh603893,302389.3125000000,0.0407731943
2026-05-20,sh603986,1792689.5000000000,0.1570862383
2026-05-20,sh603993,-287239.3437500000,0.0912585929
2026-05-20,sh605117,68098.7656250000,0.0206603929
2026-05-20,sh605499,-4266.3144531250,-0.0664429516
2026-05-20,sh688008,164178.0000000000,0.0318694115
2026-05-20,sh688009,-52994.0000000000,-0.0163599178
2026-05-20,sh688012,552903.5000000000,-0.0719515458
2026-05-20,sh688036,126190.1875000000,-0.0276942234
2026-05-20,sh688041,454491.0937500000,0.0001578582
2026-05-20,sh688082,31659.7148437500,0.1439149380
2026-05-20,sh688111,135150.2343750000,-0.0485921167
2026-05-20,sh688169,43086.3789062500,-0.0877192989
2026-05-20,sh688187,-89696.5390625000,0.1368730515
2026-05-20,sh688256,1903481.2500000000,-0.0164487921
2026-05-20,sh688271,28861.7382812500,0.0884821415
2026-05-20,sh688396,16618.9570312500,0.0056393840
2026-05-20,sh688472,-18865.5273437500,-0.0830564797
2026-05-20,sh688981,411591.2812500000,0.0927434415
2026-05-20,sz000001,-114918.2968750000,-0.0009285613
2026-05-20,sz000063,436376.9687500000,-0.0634749830
2026-05-20,sz000100,-197515.7343750000,0.1063830629
2026-05-20,sz000157,-64376.8710937500,0.0000000000
2026-05-20,sz000166,-71999.9375000000,-0.0044742730
2026-05-20,sz000301,-249094.3281250000,-0.0377358496
2026-05-20,sz000333,18626.7695312500,-0.0180368107
2026-05-20,sz000338,236407.4687500000,0.0579576828
2026-05-20,sz000408,-114388.0859375000,0.0110123893
2026-05-20,sz000425,-72893.0468750000,-0.0126582282
2026-05-20,sz000538,36913.5937500000,-0.0206774324
2026-05-20,sz000568,-66847.1796875000,-0.0023861171
2026-05-20,sz000596,-47118.3906250000,-0.0225876961
2026-05-20,sz000617,-6516.2612304688,-0.1020881683
2026-05-20,sz000625,7354.2490234375,-0.0448113196
2026-05-20,sz000630,-220181.9687500000,0.0912162140
2026-05-20,sz000651,-94649.4609375000,-0.0227790438
2026-05-20,sz000661,44355.6132812500,-0.0629889444
2026-05-20,sz000708,31374.8574218750,0.0042451411
2026-05-20,sz000725,-196774.5000000000,0.3427232206
2026-05-20,sz000768,-107930.0546875000,-0.0506550223
2026-05-20,sz000776,125238.3203125000,-0.0288214106
2026-05-20,sz000786,9033.7675781250,-0.1124949828
2026-05-20,sz000792,338415.7812500000,-0.0450395606
2026-05-20,sz000800,-17560.1269531250,-0.0242326334
2026-05-20,sz000807,27491.3769531250,-0.0203545559
2026-05-20,sz000858,130509.6875000000,-0.0184860192
2026-05-20,sz000895,24856.8847656250,-0.0608827993
2026-05-20,sz000938,211809.5625000000,-0.1300838292
2026-05-20,sz000963,-70099.9296875000,-0.0084345322
2026-05-20,sz000975,38659.1250000000,0.0097251581
2026-05-20,sz000977,607749.1875000000,-0.0942018777
2026-05-20,sz000983,28988.9843750000,-0.0015151515
2026-05-20,sz000999,-3738.2797851562,-0.0064803353
2026-05-20,sz001289,-56000.1210937500,0.0370799527
2026-05-20,sz001391,-86150.9062500000,-0.0133079849
2026-05-20,sz001965,-12842.4091796875,0.0201816354
2026-05-20,sz001979,-44328.8789062500,-0.0671140924
2026-05-20,sz002001,52478.3164062500,-0.0176225398
2026-05-20,sz002027,-9358.6953125000,-0.0318021215
2026-05-20,sz002028,39628.2812500000,-0.0364344865
2026-05-20,sz002049,394255.1562500000,0.0462484621
2026-05-20,sz002050,421211.6875000000,0.0092977248
2026-05-20,sz002074,241868.8437500000,-0.0509413071
2026-05-20,sz002142,-75407.2890625000,-0.0201213676
2026-05-20,sz002179,-124088.1093750000,-0.0534029640
2026-05-20,sz002230,170502.9843750000,0.0468750000
2026-05-20,sz002236,59445.1328125000,0.0032954090
2026-05-20,sz002241,120325.6562500000,0.1271929741
2026-05-20,sz002252,-29288.3613281250,-0.0317757018
2026-05-20,sz002304,-36190.3867187500,0.0080267554
2026-05-20,sz002311,60117.1562500000,0.0297183432
2026-05-20,sz002352,31805.8593750000,0.0002799552
2026-05-20,sz002371,598610.6250000000,-0.0018750000
2026-05-20,sz002384,763499.0000000000,0.0016591928
2026-05-20,sz002415,221794.5468750000,-0.0276497696
2026-05-20,sz002422,25568.7050781250,0.1163954958
2026-05-20,sz002460,680603.0625000000,-0.0501490198
2026-05-20,sz002463,162968.2343750000,0.2385595739
2026-05-20,sz002466,760898.5625000000,-0.0539906099
2026-05-20,sz002475,38521.4296875000,0.0216925927
2026-05-20,sz002493,-52261.0390625000,-0.0494641848
2026-05-20,sz002594,-34618.8554687500,0.0199228786
2026-05-20,sz002600,-441507.0625000000,-0.0437461473
2026-05-20,sz002601,22618.4492187500,-0.1159159169
2026-05-20,sz002625,23262.9941406250,0.0578300916
2026-05-20,sz002648,-57232.1054687500,-0.0711771473
2026-05-20,sz002709,732216.1875000000,-0.0782758594
2026-05-20,sz002714,107220.5625000000,-0.0345425159
2026-05-20,sz002736,-52577.6601562500,-0.0088062622
2026-05-20,sz002916,136444.9843750000,0.1862046272
2026-05-20,sz002920,68001.9687500000,0.1613973230
2026-05-20,sz002938,174172.1250000000,0.1739082336
2026-05-20,sz003816,-39483.6601562500,-0.0174672492
2026-05-20,sz300014,534858.0000000000,-0.0274939910
2026-05-20,sz300015,-81919.6328125000,-0.0295670535
2026-05-20,sz300033,446248.0625000000,0.0532833859
2026-05-20,sz300059,390055.9687500000,-0.0030503306
2026-05-20,sz300124,264571.2500000000,0.0174570009
2026-05-20,sz300251,139214.6250000000,-0.0111111309
2026-05-20,sz300274,431209.2187500000,0.1010167450
2026-05-20,sz300308,-284954.0625000000,0.0717164874
2026-05-20,sz300316,65791.3359375000,-0.0476236008
2026-05-20,sz300347,165479.9687500000,-0.1156159490
2026-05-20,sz300394,1650577.1250000000,0.1939329803
2026-05-20,sz300408,249502.1718750000,0.2816798687
2026-05-20,sz300413,2702.5483398438,-0.0568846352
2026-05-20,sz300433,349196.4375000000,0.1093362719
2026-05-20,sz300442,398972.3125000000,-0.1187271774
2026-05-20,sz300476,520093.9687500000,0.1349491328
2026-05-20,sz300498,77368.5312500000,-0.0535093807
2026-05-20,sz300502,461936.7812500000,0.1820330918
2026-05-20,sz300628,42204.7656250000,-0.0339805670
2026-05-20,sz300661,-59149.8789062500,0.0222621802
2026-05-20,sz300750,1326025.5000000000,0.0001205545
2026-05-20,sz300759,103014.2109375000,-0.0509936251
2026-05-20,sz300760,-36949.6328125000,-0.0051679565
2026-05-20,sz300803,211157.1093750000,-0.0296673663
2026-05-20,sz300832,17444.4140625000,-0.0103591485
2026-05-20,sz300866,101569.4765625000,-0.0648288950
2026-05-20,sz300896,-6167.7954101562,-0.0249952301
2026-05-20,sz300979,27495.9492187500,-0.0508810617
2026-05-20,sz300999,1724.6439208984,0.0130120311
2026-05-20,sz301236,78874.2656250000,-0.0872718170
2026-05-20,sz301269,3181.6987304688,0.2324209362
2026-05-20,sz302132,-122293.6640625000,-0.0595945753
2026-05-21,sh600000,-75132.6093750000,0.0395033844
2026-05-21,sh600009,1742.5270996094,-0.0281249993
2026-05-21,sh600010,-466601.6250000000,-0.0433070883
2026-05-21,sh600011,87438.8750000000,0.1010928974
2026-05-21,sh600015,37797.8906250000,-0.0194029845
2026-05-21,sh600016,-50626.8906250000,-0.0141643062
2026-05-21,sh600018,-30756.7031250000,-0.0137524558
2026-05-21,sh600019,-96474.5703125000,0.0033670033
2026-05-21,sh600023,141049.4218750000,0.0683012232
2026-05-21,sh600025,50624.5468750000,0.0310825296
2026-05-21,sh600026,243466.9375000000,-0.1224580035
2026-05-21,sh600027,29038.9882812500,0.0331384018
2026-05-21,sh600028,95602.2500000000,-0.0437376127
2026-05-21,sh600029,-22636.1367187500,0.0093109868
2026-05-21,sh600030,207779.2812500000,-0.0331807882
2026-05-21,sh600031,7669.4238281250,-0.0559071712
2026-05-21,sh600036,239227.6250000000,-0.0008075370
2026-05-21,sh600039,-3993.4833984375,0.0829207897
2026-05-21,sh600048,-69033.3906250000,-0.0442930162
2026-05-21,sh600050,-34993.6484375000,-0.0439560451
2026-05-21,sh600061,9317.3359375000,-0.0186046511
2026-05-21,sh600066,31109.9003906250,0.0132450331
2026-05-21,sh600085,-15595.1025390625,-0.0254602432
2026-05-21,sh600089,340227.3125000000,0.0000000000
2026-05-21,sh600104,-27587.0527343750,-0.0290322583
2026-05-21,sh600111,1140150.3750000000,0.0051261820
2026-05-21,sh600150,-39706.7656250000,-0.0057291668
2026-05-21,sh600160,-191593.9531250000,0.0610804297
2026-05-21,sh600161,-8147.9560546875,-0.0417888574
2026-05-21,sh600176,368376.4375000000,0.2297590375
2026-05-21,sh600183,527208.3750000000,0.3814033866
2026-05-21,sh600188,16042.7675781250,0.0580708645
2026-05-21,sh600196,45097.6484375000,-0.0404892452
2026-05-21,sh600219,-4757.0312500000,0.0257425737
2026-05-21,sh600233,21984.8750000000,-0.0085333567
2026-05-21,sh600276,290877.8750000000,-0.0632469654
2026-05-21,sh600309,244786.9218750000,-0.0313661732
2026-05-21,sh600332,-5034.5444335938,-0.0165822152
2026-05-21,sh600346,5698.0078125000,-0.0902374759
2026-05-21,sh600362,308937.5000000000,-0.0002299908
2026-05-21,sh600372,-33648.9921875000,-0.0330508500
2026-05-21,sh600377,-14685.5644531250,0.0153970830
2026-05-21,sh600406,212302.4687500000,-0.0218238495
2026-05-21,sh600415,229487.2812500000,-0.0642540157
2026-05-21,sh600426,4366.6171875000,-0.0551482290
2026-05-21,sh600436,-19154.0097656250,-0.0402822942
2026-05-21,sh600460,89198.7500000000,0.2424046546
2026-05-21,sh600482,152181.4218750000,0.1182826236
2026-05-21,sh600489,159264.6406250000,-0.0171202812
2026-05-21,sh600515,-32859.6562500000,-0.0216718260
2026-05-21,sh600519,-679659.5000000000,-0.0267124325
2026-05-21,sh600522,972676.8125000000,-0.0329355597
2026-05-21,sh600547,282686.5937500000,-0.0216216221
2026-05-21,sh600570,64700.1523437500,-0.0515857823
2026-05-21,sh600584,224653.1875000000,0.2678036988
2026-05-21,sh600585,53930.7500000000,-0.0020294266
2026-05-21,sh600600,8885.7265625000,-0.0214017313
2026-05-21,sh600660,135084.7500000000,-0.0432462282
2026-05-21,sh600674,24921.8789062500,0.0175675675
2026-05-21,sh600690,-73551.2968750000,-0.0161448140
2026-05-21,sh600741,37214.5976562500,-0.0234879628
2026-05-21,sh600760,172512.8906250000,-0.0625185221
2026-05-21,sh600795,100258.2656250000,0.0204081628
2026-05-21,sh600803,9772.4140625000,-0.0460168235
2026-05-21,sh600809,169696.0937500000,-0.0395828560
2026-05-21,sh600845,69941.8906250000,-0.0705099776
2026-05-21,sh600875,419388.6875000000,0.0221483950
2026-05-21,sh600886,25833.0507812500,0.0399096385
2026-05-21,sh600887,50228.3437500000,-0.0284006055
2026-05-21,sh600893,146406.6406250000,-0.0399210341
2026-05-21,sh600900,-19971.8222656250,0.0210052505
2026-05-21,sh600905,-124185.3671875000,0.0146699268
2026-05-21,sh600918,-6411.7421875000,-0.0472027957
2026-05-21,sh600919,-15025.3281250000,-0.0124003543
2026-05-21,sh600926,-29116.0351562500,-0.0192188248
2026-05-21,sh600930,-106036.4609375000,0.0596026480
2026-05-21,sh600938,-850380.9375000000,-0.0485919379
2026-05-21,sh600941,-601352.0000000000,0.0147803659
2026-05-21,sh600958,64693.2460937500,-0.0435233153
2026-05-21,sh600989,-58542.6718750000,-0.0613935962
2026-05-21,sh600999,149093.2656250000,-0.0189328752
2026-05-21,sh601006,410.8742675781,-0.0517560057
2026-05-21,sh601009,-47264.9921875000,-0.0283104964
2026-05-21,sh601018,-60762.8671875000,-0.0282551125
2026-05-21,sh601021,26414.6582031250,0.0016729402
2026-05-21,sh601058,-40760.3242187500,-0.0015898544
2026-05-21,sh601059,20346.0566406250,-0.0087260036
2026-05-21,sh601066,-29686.7597656250,0.0189677980
2026-05-21,sh601077,-43072.2187500000,-0.0293253828
2026-05-21,sh601088,-336344.5625000000,0.0196641628
2026-05-21,sh601100,12841.0869140625,-0.0170992631
2026-05-21,sh601117,-19912.4160156250,-0.0216010157
2026-05-21,sh601127,238456.7031250000,-0.0047973120
2026-05-21,sh601136,15578.9052734375,-0.0567010306
2026-05-21,sh601138,156132.8125000000,0.1450381726
2026-05-21,sh601166,72088.7421875000,0.0345423147
2026-05-21,sh601169,-96556.0781250000,-0.0214843750
2026-05-21,sh601186,-16837.9746093750,-0.0295950156
2026-05-21,sh601211,-36573.0937500000,-0.0164149702
2026-05-21,sh601225,-58049.1796875000,0.0529461987
2026-05-21,sh601229,-59411.1953125000,-0.0198019780
2026-05-21,sh601236,-2702.0146484375,-0.0212726817
2026-05-21,sh601288,-318264.6875000000,-0.0460829511
2026-05-21,sh601298,-3660.0185546875,-0.0166666675
2026-05-21,sh601318,452904.5312500000,-0.0239955261
2026-05-21,sh601319,-5440.5625000000,-0.0357142873
2026-05-21,sh601328,-85000.9609375000,-0.0150602413
2026-05-21,sh601336,174678.1250000000,-0.0135157965
2026-05-21,sh601360,297005.9062500000,-0.0207546782
2026-05-21,sh601377,22642.9472656250,-0.0189003441
2026-05-21,sh601390,-27887.4433593750,-0.0189075638
2026-05-21,sh601398,5180.3662109375,-0.0153846154
2026-05-21,sh601456,-8899.7089843750,-0.0702702701
2026-05-21,sh601600,67978.7890625000,0.0424354225
2026-05-21,sh601601,154389.2968750000,-0.0296969693
2026-05-21,sh601607,-17835.0742187500,-0.0193939395
2026-05-21,sh601618,-53861.4257812500,-0.0071174377
2026-05-21,sh601628,45306.0078125000,-0.0193832591
2026-05-21,sh601633,-1599.5847167969,-0.0538418405
2026-05-21,sh601658,-198604.1562500000,0.0040650405
2026-05-21,sh601668,-221902.3125000000,-0.0145833334
2026-05-21,sh601669,-94935.6015625000,-0.0419708043
2026-05-21,sh601688,152805.5312500000,-0.0332261510
2026-05-21,sh601689,29737.6640625000,-0.0873658881
2026-05-21,sh601698,451120.9687500000,-0.0410752036
2026-05-21,sh601699,-38493.8085937500,0.0878048763
2026-05-21,sh601728,476951.7500000000,-0.0598424785
2026-05-21,sh601766,62110.7265625000,0.0000000000
2026-05-21,sh601788,30555.7734375000,-0.0421195664
2026-05-21,sh601799,35695.6367187500,-0.0485629328
2026-05-21,sh601800,23724.6894531250,-0.0203124993
2026-05-21,sh601808,29557.8671875000,-0.0460526384
2026-05-21,sh601816,-3555.7875976562,0.0144329900
2026-05-21,sh601818,-103023.1171875000,-0.0128617361
2026-05-21,sh601825,-37956.5664062500,-0.0336037092
2026-05-21,sh601838,-5276.9633789062,-0.0170666669
2026-05-21,sh601857,-1129695.1250000000,-0.0434012413
2026-05-21,sh601865,3677.8981933594,-0.0132122478
2026-05-21,sh601868,-1603525.0000000000,-0.0268456377
2026-05-21,sh601872,551975.2500000000,-0.0960674137
2026-05-21,sh601877,38199.7421875000,-0.0353551917
2026-05-21,sh601878,-3054.7534179688,-0.0251308903
2026-05-21,sh601881,42150.0664062500,-0.0225624498
2026-05-21,sh601888,192453.2656250000,-0.0409807339
2026-05-21,sh601898,-103765.9453125000,-0.0497542992
2026-05-21,sh601899,1279991.2500000000,0.0240080021
2026-05-21,sh601901,8499.1601562500,-0.0228245370
2026-05-21,sh601916,-15965.0341796875,-0.0067114094
2026-05-21,sh601919,222466.2031250000,-0.0340831615
2026-05-21,sh601939,-803697.6875000000,0.0039800997
2026-05-21,sh601985,48973.9687500000,0.0114416480
2026-05-21,sh601988,-80877.9218750000,0.0017241379
2026-05-21,sh601995,42123.3906250000,-0.0210896302
2026-05-21,sh601998,-171196.9375000000,-0.0647208393
2026-05-21,sh603019,582036.0000000000,-0.0214477200
2026-05-21,sh603195,-28191.8769531250,-0.0398633257
2026-05-21,sh603259,741885.4375000000,-0.0329079963
2026-05-21,sh603288,30571.7421875000,-0.0014148214
2026-05-21,sh603296,-1934.2969970703,0.0091393823
2026-05-21,sh603369,67925.2187500000,0.0351063646
2026-05-21,sh603501,-127156.7109375000,-0.0074030724
2026-05-21,sh603799,808442.0000000000,-0.0099185267
2026-05-21,sh603806,-64563.0000000000,0.1769059151
2026-05-21,sh603833,9899.2265625000,-0.0379521139
2026-05-21,sh603893,88241.1171875000,0.0323356502
2026-05-21,sh603986,1058206.0000000000,0.1199380681
2026-05-21,sh603993,162675.4375000000,0.0811505243
2026-05-21,sh605117,329764.6562500000,0.0220644511
2026-05-21,sh605499,123988.8281250000,-0.0422468260
2026-05-21,sh688008,1235719.8750000000,-0.0045390395
2026-05-21,sh688009,-18815.8808593750,-0.0123456791
2026-05-21,sh688012,-183532.2031250000,-0.0476670861
2026-05-21,sh688036,-20259.5468750000,-0.0211375933
2026-05-21,sh688041,261570.6250000000,0.0239739418
2026-05-21,sh688082,25237.4570312500,0.1464836448
2026-05-21,sh688111,353165.5625000000,-0.0308323074
2026-05-21,sh688169,8927.4492187500,-0.1395866871
2026-05-21,sh688187,-45124.8632812500,0.2131782919
2026-05-21,sh688256,2100620.5000000000,0.0779301226
2026-05-21,sh688271,72775.1875000000,-0.0092457421
2026-05-21,sh688396,64233.3984375000,0.1672240794
2026-05-21,sh688472,61793.1718750000,-0.0021337126
2026-05-21,sh688981,372556.7187500000,0.2081433684
2026-05-21,sz000001,-187158.0468750000,-0.0037383509
2026-05-21,sz000063,731166.2500000000,0.0996267572
2026-05-21,sz000100,480613.2187500000,0.0503432043
